        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2038546
                    -175                       2.2038546
                    -170                       2.2038546
                    -165                       2.2038546
                    -160                       2.2038546
                    -155                       2.2038546
                    -150                       2.2038546
                    -145                       2.2038546
                    -140                       2.2038546
                    -135                       2.2038546
                    -130                       2.2038546
                    -125                       2.2038546
                    -120                       2.2038546
                    -115                       2.2038546
                    -110                       2.2038546
                    -105                       2.2038546
                    -100                       2.2038546
                     -95                       2.2038546
                     -90                       2.2038546
                     -85                       2.2038546
                     -80                       2.2038546
                     -75                       2.2038546
                     -70                       2.2038546
                     -65                       2.2038546
                     -60                       2.2038546
                     -55                       2.2038546
                     -50                       2.2038546
                     -45                       2.2038546
                     -40                       2.2038546
                     -35                       2.2038546
                     -30                       2.2038546
                     -25                       2.2038546
                     -20                       2.2038546
                     -15                       2.2038546
                     -10                       2.2038546
                      -5                       2.2038546
                       0                       2.2038546
                       5                       2.2038546
                      10                       2.2038546
                      15                       2.2038546
                      20                       2.2038546
                      25                       2.2038546
                      30                       2.2038546
                      35                       2.2038546
                      40                       2.2038546
                      45                       2.2038546
                      50                       2.2038546
                      55                       2.2038546
                      60                       2.2038546
                      65                       2.2038546
                      70                       2.2038546
                      75                       2.2038546
                      80                       2.2038546
                      85                       2.2038546
                      90                       2.2038546
                      95                       2.2038546
                     100                       2.2038546
                     105                       2.2038546
                     110                       2.2038546
                     115                       2.2038546
                     120                       2.2038546
                     125                       2.2038546
                     130                       2.2038546
                     135                       2.2038546
                     140                       2.2038546
                     145                       2.2038546
                     150                       2.2038546
                     155                       2.2038546
                     160                       2.2038546
                     165                       2.2038546
                     170                       2.2038546
                     175                       2.2038546
                     180                       2.2038546

