        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.82409476
                    -175                      -1.0635671
                    -170                      -1.2630074
                    -165                      -1.4066843
                    -160                      -1.4809741
                    -155                      -1.4767049
                    -150                      -1.3910268
                    -145                      -1.2280854
                    -140                     -0.99820836
                    -135                     -0.71594482
                    -130                     -0.39769878
                    -125                    -0.059663735
                    -120                      0.28356554
                    -115                      0.61967488
                    -110                      0.93877678
                    -105                       1.2332377
                    -100                       1.4973634
                     -95                       1.7270553
                     -90                       1.9194981
                     -85                       2.0728609
                     -80                       2.1862726
                     -75                       2.2593971
                     -70                       2.2925247
                     -65                       2.2864524
                     -60                       2.2424408
                     -55                       2.1621916
                     -50                       2.0478385
                     -45                       1.9019486
                     -40                       1.7275285
                     -35                       1.5280344
                     -30                       1.3073796
                     -25                       1.0699388
                     -20                      0.82054268
                     -15                      0.56445925
                     -10                      0.30735497
                      -5                     0.055229211
                       0                      -0.1856863
                       5                     -0.40902102
                      10                     -0.60867676
                      15                     -0.77871477
                      20                     -0.91390146
                      25                      -1.0099541
                      30                      -1.0638518
                      35                      -1.0741003
                      40                      -1.0409055
                      45                     -0.96621974
                      50                     -0.85364389
                      55                     -0.70819553
                      60                     -0.53597813
                      65                     -0.34380038
                      70                      -0.1387966
                      75                     0.071910801
                      80                      0.28148208
                      85                      0.48355537
                      90                      0.67247682
                      95                      0.84295142
                     100                      0.99067078
                     105                       1.1119043
                     110                        1.203571
                     115                       1.2632066
                     120                       1.2889329
                     125                       1.2794354
                     130                       1.2339574
                     135                       1.1523148
                     140                       1.0349403
                     145                       0.8829647
                     150                      0.69834438
                     155                      0.48404422
                     160                      0.24428135
                     165                    -0.015174693
                     170                     -0.28667076
                     175                     -0.56037049
                     180                     -0.82409476

