        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -3.3228202
                    -175                      -4.3266571
                    -170                      -5.4324229
                    -165                      -6.6017157
                    -160                      -7.7370104
                    -155                       -8.644467
                    -150                      -9.0567189
                    -145                      -8.8052082
                    -140                      -7.9893544
                    -135                      -6.8711087
                    -130                      -5.6719947
                    -125                      -4.5128366
                    -120                      -3.4441752
                    -115                      -2.4816361
                    -110                      -1.6262101
                    -105                     -0.87369127
                    -100                     -0.21865041
                     -95                      0.34405555
                     -90                      0.81883107
                     -85                       1.2093853
                     -80                       1.5186639
                     -75                       1.7492947
                     -70                       1.9036205
                     -65                       1.9838736
                     -60                       1.9922886
                     -55                       1.9311779
                     -50                       1.8029697
                     -45                       1.6102079
                     -40                       1.3555118
                     -35                       1.0414923
                     -30                      0.67061894
                     -25                      0.24503086
                     -20                     -0.23371803
                     -15                     -0.76499432
                     -10                      -1.3495211
                      -5                      -1.9899477
                       0                      -2.6916087
                       5                      -3.4635878
                      10                      -4.3201707
                      15                      -5.2831865
                      20                      -6.3857596
                      25                      -7.6789566
                      30                      -9.2446496
                      35                      -11.223166
                      40                      -13.880674
                      45                      -17.791429
                      50                      -23.858208
                      55                      -22.923049
                      60                      -16.705245
                      65                      -12.640682
                      70                      -9.7680745
                      75                      -7.5726515
                      80                       -5.816486
                      85                      -4.3749155
                      90                      -3.1756676
                      95                      -2.1739745
                     100                      -1.3400486
                     105                     -0.65344002
                     110                    -0.099522235
                     115                      0.33248226
                     120                      0.65069925
                     125                      0.86134426
                     130                      0.96918165
                     135                      0.97779925
                     140                       0.8897558
                     145                      0.70663663
                     150                      0.42904105
                     155                     0.056521733
                     160                     -0.41249889
                     165                     -0.98078985
                     170                      -1.6522546
                     175                      -2.4315401
                     180                      -3.3228202

