        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.6161523
                    -175                      -13.126588
                    -170                      -19.183453
                    -165                       -39.26866
                    -160                      -18.853283
                    -155                      -12.965942
                    -150                      -9.5123601
                    -145                      -7.0785408
                    -140                       -5.214296
                    -135                      -3.7190556
                    -130                      -2.4868516
                    -125                      -1.4557049
                    -120                     -0.58694839
                    -115                      0.14455907
                    -110                       0.7555844
                    -105                       1.2574645
                    -100                       1.6579032
                     -95                       1.9621291
                     -90                       2.1736747
                     -85                        2.294898
                     -80                         2.32744
                     -75                       2.2724099
                     -70                       2.1306404
                     -65                       1.9028105
                     -60                       1.5895287
                     -55                       1.1913667
                     -50                      0.70884481
                     -45                      0.14236193
                     -40                     -0.50793843
                     -35                      -1.2423807
                     -30                      -2.0620688
                     -25                      -2.9693179
                     -20                      -3.9682223
                     -15                      -5.0653399
                     -10                      -6.2703491
                      -5                       -7.596156
                       0                      -9.0567506
                       5                      -10.657508
                      10                      -12.362425
                      15                       -14.00274
                      20                      -15.124795
                      25                      -15.117885
                      30                      -13.956592
                      35                      -12.243392
                      40                      -10.456356
                      45                      -8.7810095
                      50                      -7.2606946
                      55                      -5.8930299
                      60                      -4.6651797
                      65                      -3.5644699
                      70                      -2.5809084
                      75                       -1.707276
                      80                     -0.93860433
                      85                     -0.27159845
                      90                       0.2958624
                      95                      0.76500584
                     100                       1.1365181
                     105                       1.4106321
                     110                       1.5872116
                     115                       1.6657529
                     120                       1.6453163
                     125                       1.5243826
                     130                       1.3006212
                     135                      0.97054039
                     140                      0.52897301
                     145                    -0.031684713
                     150                     -0.72262661
                     155                      -1.5604498
                     160                      -2.5701493
                     165                      -3.7903878
                     170                      -5.2835508
                     175                      -7.1570986
                     180                      -9.6161523

