        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -12.761572
                    -175                      -17.643703
                    -170                      -22.463827
                    -165                      -17.316043
                    -160                      -12.550263
                    -155                       -9.352807
                    -150                      -7.0150742
                    -145                      -5.1970224
                    -140                        -3.72737
                    -135                      -2.5105445
                    -130                      -1.4889893
                    -125                     -0.62616822
                    -120                      0.10193379
                    -115                      0.71144209
                    -110                       1.2133016
                    -105                       1.6149584
                    -100                       1.9214583
                     -95                       2.1361948
                     -90                       2.2614381
                     -85                       2.2986977
                     -80                       2.2491021
                     -75                         2.11348
                     -70                       1.8926149
                     -65                       1.5873533
                     -60                       1.1987043
                     -55                      0.72791651
                     -50                      0.17653946
                     -45                     -0.45352189
                     -40                       -1.159946
                     -35                      -1.9399023
                     -30                      -2.7898802
                     -25                      -3.7053523
                     -20                       -4.680102
                     -15                       -5.704909
                     -10                      -6.7650579
                      -5                      -7.8358668
                       0                      -8.8754524
                       5                       -9.815416
                      10                      -10.555672
                      15                       -10.97837
                      20                      -10.994076
                      25                      -10.595722
                      30                      -9.8641717
                      35                      -8.9186081
                      40                      -7.8658255
                      45                      -6.7810948
                      50                       -5.711413
                      55                      -4.6847424
                      60                       -3.717733
                      65                      -2.8206507
                      70                      -2.0001954
                      75                      -1.2610376
                      80                     -0.60664562
                      85                    -0.039737237
                      90                      0.43747482
                      95                      0.82304503
                     100                       1.1153091
                     105                       1.3126562
                     110                       1.4134431
                     115                       1.4158452
                     120                       1.3176611
                     125                       1.1160499
                     130                      0.80716813
                     135                      0.38565668
                     140                     -0.15610176
                     145                      -0.8290907
                     150                      -1.6493764
                     155                       -2.640894
                     160                       -3.840236
                     165                      -5.3054788
                     170                      -7.1339196
                     175                      -9.5016409
                     180                      -12.761572

