        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                       -8.154152
                    -175                      -10.100916
                    -170                      -11.802683
                    -165                      -12.275912
                    -160                       -11.09781
                    -155                       -9.172076
                    -150                      -7.2557649
                    -145                      -5.5717658
                    -140                       -4.135202
                    -135                      -2.9143107
                    -130                      -1.8742997
                    -125                      -0.9864965
                    -120                     -0.22893052
                    -115                      0.41484808
                    -110                      0.95705703
                    -105                       1.4067399
                    -100                       1.7705796
                     -95                       2.0535198
                     -90                       2.2592462
                     -85                       2.3906379
                     -80                       2.4498546
                     -75                       2.4388559
                     -70                       2.3594724
                     -65                       2.2136052
                     -60                        2.003364
                     -55                       1.7311687
                     -50                       1.3998107
                     -45                       1.0124691
                     -40                      0.57266986
                     -35                     0.084178422
                     -30                     -0.44918945
                     -25                      -1.0238533
                     -20                      -1.6368645
                     -15                       -2.286427
                     -10                      -2.9725561
                      -5                      -3.6978917
                       0                      -4.4686991
                       5                      -5.2961444
                      10                      -6.1978677
                      15                      -7.2003617
                      20                      -8.3423126
                      25                      -9.6796204
                      30                      -11.291833
                      35                      -13.282292
                      40                      -15.711994
                      45                      -18.115644
                      50                      -18.353381
                      55                      -15.779577
                      60                      -12.766779
                      65                       -10.19334
                      70                      -8.0766932
                      75                      -6.3243692
                      80                      -4.8598116
                      85                      -3.6297409
                      90                      -2.5976422
                      95                      -1.7385717
                     100                      -1.0346109
                     105                      -0.4730608
                     110                    -0.044768366
                     115                      0.25680789
                     120                      0.43616445
                     125                      0.49606331
                     130                      0.43764873
                     135                      0.26039927
                     140                    -0.038079827
                     145                     -0.46243927
                     150                      -1.0201768
                     155                      -1.7224828
                     160                      -2.5853689
                     165                      -3.6309681
                     170                       -4.888279
                     175                      -6.3901907
                     180                       -8.154152

