        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.25653012
                    -175                      0.13828297
                    -170                     0.058894363
                    -165                     0.024806563
                    -160                       0.0391841
                    -155                      0.10160832
                    -150                      0.20830902
                    -145                      0.35285693
                    -140                      0.52711242
                    -135                      0.72219182
                    -130                       0.9292688
                    -125                       1.1401247
                    -120                       1.3474489
                    -115                       1.5449403
                    -110                       1.7272795
                    -105                       1.8900321
                    -100                       2.0295296
                     -95                       2.1427574
                     -90                       2.2272625
                     -85                       2.2811439
                     -80                       2.3028166
                     -75                       2.2912531
                     -70                       2.2458284
                     -65                       2.1663574
                     -60                       2.0531049
                     -55                       1.9067936
                     -50                       1.7286089
                     -45                       1.5201964
                     -40                       1.2836514
                     -35                       1.0214994
                     -30                      0.73666874
                     -25                        0.432458
                     -20                      0.11250079
                     -15                     -0.21926448
                     -10                     -0.55861168
                      -5                     -0.90101916
                       0                       -1.241624
                       5                      -1.5751165
                      10                      -1.8956444
                      15                      -2.1965086
                      20                      -2.4700469
                      25                      -2.7074762
                      30                      -2.8989612
                      35                      -3.0340408
                      40                      -3.1025456
                      45                      -3.0960067
                      50                        -3.00933
                      55                      -2.8422706
                      60                      -2.6001676
                      65                      -2.2936123
                      70                       -1.937134
                      75                       -1.547352
                      80                      -1.1411441
                      85                     -0.73422837
                      90                     -0.34036519
                      95                      0.02927155
                     100                      0.36569736
                     105                      0.66221641
                     110                      0.91408164
                     115                       1.1182241
                     120                       1.2730173
                     125                       1.3780935
                     130                       1.4342191
                     135                       1.4432257
                     140                       1.4079936
                     145                       1.3324799
                     150                       1.2217798
                     155                       1.0822004
                     160                      0.92131914
                     165                      0.74797861
                     170                      0.57215953
                     175                       0.4046632
                     180                      0.25653012

