        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.99768643
                    -175                     -0.98597181
                    -170                     -0.90695184
                    -165                     -0.76524998
                    -160                       -0.569579
                    -155                     -0.33137791
                    -150                    -0.063320391
                    -145                      0.22195574
                    -140                      0.51272243
                    -135                      0.79862991
                    -130                       1.0708584
                    -125                       1.3220685
                    -120                       1.5462511
                    -115                       1.7385467
                    -110                       1.8950748
                    -105                       2.0127951
                    -100                        2.089405
                     -95                       2.1232758
                     -90                       2.1134223
                     -85                       2.0595116
                     -80                        1.961868
                     -75                       1.8215415
                     -70                       1.6403732
                     -65                       1.4210881
                     -60                       1.1674011
                     -55                      0.88413154
                     -50                      0.57731247
                     -45                       0.2542702
                     -40                    -0.076360463
                     -35                     -0.40473459
                     -30                     -0.72006441
                     -25                      -1.0111023
                     -20                      -1.2668515
                     -15                      -1.4774508
                     -10                      -1.6350989
                      -5                      -1.7348239
                       0                       -1.774902
                       5                      -1.7568466
                      10                      -1.6848256
                      15                      -1.5650558
                      20                        -1.40487
                      25                      -1.2119987
                      30                     -0.99403025
                      35                     -0.75809379
                      40                     -0.51073045
                      45                     -0.25789367
                      50                   -0.0050183708
                      55                      0.24288891
                      60                      0.48117017
                      65                      0.70546276
                      70                      0.91167725
                      75                       1.0960036
                      80                       1.2549392
                      85                       1.3853305
                      90                        1.484493
                      95                       1.5499945
                     100                       1.5801074
                     105                       1.5736008
                     110                       1.5298691
                     115                       1.4490025
                     120                       1.3318727
                     125                       1.1802383
                     130                      0.99687558
                     135                      0.78573699
                     140                      0.55212941
                     145                      0.30289554
                     150                     0.046556933
                     155                     -0.20664931
                     160                     -0.44493958
                     165                     -0.65547254
                     170                     -0.82524558
                     175                     -0.94238953
                     180                     -0.99768643

