        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.79421355
                    -175                     -0.88927393
                    -170                     -0.91511696
                    -165                     -0.86791949
                    -160                     -0.74960414
                    -155                     -0.56745887
                    -150                     -0.33283213
                    -145                    -0.059368704
                    -140                        0.238693
                    -135                       0.5478134
                    -130                      0.85592552
                    -125                       1.1527579
                    -120                       1.4298482
                    -115                        1.680387
                    -110                       1.8989942
                    -105                       2.0814934
                    -100                       2.2247133
                     -95                       2.3263312
                     -90                       2.3847573
                     -85                       2.3990581
                     -80                       2.3689225
                     -75                       2.2946043
                     -70                       2.1769599
                     -65                       2.0174575
                     -60                       1.8182123
                     -55                       1.5820353
                     -50                       1.3124923
                     -45                       1.0139703
                     -40                      0.69174589
                     -35                      0.35204517
                     -30                    0.0020808918
                     -25                     -0.34995556
                     -20                     -0.69497673
                     -15                      -1.0231899
                     -10                      -1.3244276
                      -5                      -1.5886327
                       0                      -1.8064829
                       5                      -1.9700969
                      10                      -2.0737121
                      15                      -2.1141817
                      20                      -2.0912618
                      25                      -2.0075375
                      30                      -1.8680692
                      35                      -1.6798379
                      40                      -1.4511107
                      45                      -1.1908345
                      50                     -0.90812802
                      55                     -0.61189917
                      60                     -0.31058552
                      65                    -0.011994815
                      70                      0.27678003
                      75                      0.54939572
                      80                      0.80026234
                      85                       1.0245295
                      90                       1.2181194
                      95                       1.3774821
                     100                        1.499911
                     105                       1.5832976
                     110                       1.6261863
                     115                       1.6277818
                     120                       1.5879747
                     125                       1.5073872
                     130                       1.3874488
                     135                       1.2305034
                     140                       1.0399557
                     145                      0.82045744
                     150                      0.57812442
                     155                      0.32076031
                     160                     0.058034084
                     165                     -0.19848005
                     170                     -0.43553062
                     175                     -0.63883104
                     180                     -0.79421355

