        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -11.350425
                    -175                      -11.578948
                    -170                      -10.556149
                    -165                      -8.9131747
                    -160                      -7.2071452
                    -155                       -5.650027
                    -150                      -4.2838099
                    -145                      -3.0981123
                    -140                      -2.0718074
                    -135                      -1.1850204
                    -130                     -0.42181874
                    -125                       0.2297755
                    -120                      0.77842889
                    -115                       1.2302019
                    -110                       1.5891626
                    -105                        1.857886
                    -100                        2.037853
                     -95                       2.1297666
                     -90                       2.1338046
                     -85                       2.0498752
                     -80                       1.8776097
                     -75                       1.6167277
                     -70                       1.2670357
                     -65                      0.82860814
                     -60                      0.30198246
                     -55                     -0.31154302
                     -50                       -1.009417
                     -45                      -1.7869987
                     -40                      -2.6361437
                     -35                      -3.5428858
                     -30                      -4.4838888
                     -25                      -5.4217236
                     -20                       -6.300434
                     -15                      -7.0458354
                     -10                      -7.5777358
                      -5                      -7.8366312
                       0                      -7.8109112
                       5                      -7.5407701
                      10                      -7.0950042
                      15                      -6.5420957
                      20                       -5.934317
                      25                      -5.3053592
                      30                      -4.6744763
                      35                      -4.0517531
                      40                      -3.4423674
                      45                      -2.8494886
                      50                      -2.2760296
                      55                      -1.7255532
                      60                      -1.2025898
                      65                     -0.71257989
                      70                     -0.26160893
                      75                      0.14393041
                      80                      0.49765893
                      85                      0.79346116
                      90                       1.0257114
                      95                       1.1890904
                     100                       1.2789496
                     105                       1.2909744
                     110                       1.2211216
                     115                       1.0654344
                     120                      0.81980412
                     125                      0.47966862
                     130                     0.039633746
                     135                     -0.50700403
                     140                       -1.168852
                     145                      -1.9571308
                     150                      -2.8864116
                     155                      -3.9750015
                     160                      -5.2436493
                     165                      -6.7081724
                     170                       -8.352064
                     175                      -10.041806
                     180                      -11.350425

