        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9202498
                    -175                       1.9202498
                    -170                       1.9202498
                    -165                       1.9202498
                    -160                       1.9202498
                    -155                       1.9202498
                    -150                       1.9202498
                    -145                       1.9202498
                    -140                       1.9202498
                    -135                       1.9202498
                    -130                       1.9202498
                    -125                       1.9202498
                    -120                       1.9202498
                    -115                       1.9202498
                    -110                       1.9202498
                    -105                       1.9202498
                    -100                       1.9202498
                     -95                       1.9202498
                     -90                       1.9202498
                     -85                       1.9202498
                     -80                       1.9202498
                     -75                       1.9202498
                     -70                       1.9202498
                     -65                       1.9202498
                     -60                       1.9202498
                     -55                       1.9202498
                     -50                       1.9202498
                     -45                       1.9202498
                     -40                       1.9202498
                     -35                       1.9202498
                     -30                       1.9202498
                     -25                       1.9202498
                     -20                       1.9202498
                     -15                       1.9202498
                     -10                       1.9202498
                      -5                       1.9202498
                       0                       1.9202498
                       5                       1.9202498
                      10                       1.9202498
                      15                       1.9202498
                      20                       1.9202498
                      25                       1.9202498
                      30                       1.9202498
                      35                       1.9202498
                      40                       1.9202498
                      45                       1.9202498
                      50                       1.9202498
                      55                       1.9202498
                      60                       1.9202498
                      65                       1.9202498
                      70                       1.9202498
                      75                       1.9202498
                      80                       1.9202498
                      85                       1.9202498
                      90                       1.9202498
                      95                       1.9202498
                     100                       1.9202498
                     105                       1.9202498
                     110                       1.9202498
                     115                       1.9202498
                     120                       1.9202498
                     125                       1.9202498
                     130                       1.9202498
                     135                       1.9202498
                     140                       1.9202498
                     145                       1.9202498
                     150                       1.9202498
                     155                       1.9202498
                     160                       1.9202498
                     165                       1.9202498
                     170                       1.9202498
                     175                       1.9202498
                     180                       1.9202498

