        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.75970592
                    -175                      0.76558802
                    -170                      0.75352651
                    -165                      0.72359717
                    -160                      0.67612496
                    -155                      0.61172007
                    -150                      0.53133927
                    -145                      0.43636955
                    -140                      0.32872855
                    -135                      0.21097126
                    -130                     0.086386895
                    -125                    -0.040938262
                    -120                     -0.16612348
                    -115                     -0.28359777
                    -110                     -0.38733878
                    -105                     -0.47126283
                    -100                      -0.5297498
                     -95                      -0.5582409
                     -90                     -0.55380374
                     -85                     -0.51548475
                     -80                     -0.44462504
                     -75                      -0.3445126
                     -70                     -0.22004496
                     -65                    -0.077139975
                     -60                     0.077876934
                     -55                      0.23881205
                     -50                      0.40000582
                     -45                       0.5565808
                     -40                      0.70455038
                     -35                      0.84082044
                     -30                      0.96311907
                     -25                       1.0698855
                     -20                       1.1601414
                     -15                       1.2333615
                     -10                       1.2893529
                      -5                       1.3281499
                       0                       1.3499272
                       5                       1.3549214
                      10                         1.34342
                      15                       1.3157115
                      20                       1.2720887
                      25                       1.2128745
                      30                        1.138467
                      35                       1.0494062
                      40                      0.94646073
                      45                      0.83073001
                      50                      0.70375575
                      55                      0.56763335
                      60                      0.42510801
                      65                      0.27963565
                      70                      0.13538391
                      75                   -0.0028545088
                      80                     -0.12985967
                      85                     -0.24030452
                      90                     -0.32920627
                      95                     -0.39227609
                     100                     -0.42667525
                     105                     -0.43114188
                     110                     -0.40623041
                     115                     -0.35424574
                     120                     -0.27896029
                     125                     -0.18518227
                     130                    -0.078267962
                     135                     0.036334583
                     140                      0.15345091
                     145                      0.26842864
                     150                      0.37727207
                     155                      0.47668292
                     160                      0.56403443
                     165                      0.63730504
                     170                      0.69499354
                     175                      0.73603209
                     180                      0.75970592

