        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      -0.2992837
                    -175                     -0.43761057
                    -170                     -0.51722164
                    -165                     -0.53181047
                    -160                     -0.47976042
                    -155                     -0.36437293
                    -150                     -0.19326842
                    -145                     0.022829513
                    -140                      0.27154494
                    -135                      0.54017133
                    -130                      0.81664664
                    -125                       1.0901317
                    -120                       1.3512552
                    -115                       1.5921305
                    -110                       1.8062475
                    -105                       1.9883124
                    -100                       2.1340839
                     -95                       2.2402293
                     -90                       2.3042097
                     -85                       2.3241565
                     -80                       2.2989636
                     -75                        2.228056
                     -70                       2.1115004
                     -65                       1.9499833
                     -60                       1.7448317
                     -55                       1.4980462
                     -50                        1.212348
                     -45                      0.89123841
                     -40                      0.53907337
                     -35                      0.16115066
                     -30                     -0.23619089
                     -25                     -0.64546862
                     -20                      -1.0579653
                     -15                      -1.4636798
                     -10                       -1.851366
                      -5                      -2.2087257
                       0                      -2.5228311
                       5                      -2.7808741
                      10                      -2.9710341
                      15                      -3.0838747
                      20                      -3.1134076
                      25                       -3.057987
                      30                      -2.9206037
                      35                      -2.7085096
                      40                      -2.4322846
                      45                      -2.1046136
                      50                      -1.7390671
                      55                      -1.3490972
                      60                      -0.9473393
                      65                     -0.54520869
                      70                     -0.15272793
                      75                      0.22149279
                      80                      0.57018834
                      85                      0.88733216
                      90                       1.1680327
                      95                       1.4083723
                     100                        1.605397
                     105                       1.7569846
                     110                       1.8618049
                     115                        1.919286
                     120                       1.9296013
                     125                       1.8936798
                     130                       1.8132422
                     135                       1.6908651
                     140                       1.5300773
                     145                       1.3354869
                     150                       1.1129356
                     155                      0.86966229
                     160                      0.61444237
                     165                      0.35764215
                     170                       0.1110995
                     175                     -0.11227725
                     180                      -0.2992837

