        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.30866155
                    -175                      0.33950192
                    -170                      0.33598407
                    -165                      0.29547775
                    -160                      0.21523072
                    -155                     0.092346395
                    -150                    -0.076199921
                    -145                     -0.29349423
                    -140                     -0.56254346
                    -135                     -0.88602116
                    -130                       -1.265832
                    -125                      -1.7023873
                    -120                      -2.1934307
                    -115                      -2.7321965
                    -110                      -3.3046952
                    -105                      -3.8861623
                    -100                      -4.4375495
                     -95                      -4.9047222
                     -90                      -5.2250283
                     -85                      -5.3442939
                     -80                      -5.2397629
                     -75                      -4.9304679
                     -70                      -4.4681953
                     -65                        -3.91545
                     -60                      -3.3273365
                     -55                      -2.7440487
                     -50                       -2.191196
                     -45                       -1.683206
                     -40                      -1.2269318
                     -35                     -0.82446057
                     -30                     -0.47504058
                     -25                     -0.17632437
                     -20                     0.074853645
                     -15                      0.28199756
                     -10                      0.44865646
                      -5                      0.57824574
                       0                      0.67393911
                       5                      0.73858604
                      10                      0.77472492
                      15                      0.78452035
                      20                      0.76977037
                      25                      0.73192097
                      30                       0.6720976
                      35                       0.5911619
                      40                      0.48980049
                      45                      0.36865264
                      50                      0.22848104
                      55                     0.070386743
                      60                     -0.10393681
                      65                     -0.29192442
                      70                     -0.48986061
                      75                      -0.6926454
                      80                     -0.89366913
                      85                        -1.08488
                      90                      -1.2570399
                      95                      -1.4007395
                     100                      -1.5070038
                     105                      -1.5687157
                     110                      -1.5816836
                     115                      -1.5453529
                     120                      -1.4628904
                     125                      -1.3406242
                     130                      -1.1870329
                     135                      -1.0115936
                     140                     -0.82376674
                     145                     -0.63228017
                     150                     -0.44474438
                     155                     -0.26754529
                     160                     -0.10592624
                     165                     0.035825851
                     170                      0.15415514
                     175                      0.24601423
                     180                      0.30866155

