        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.44189987
                    -175                       0.2413258
                    -170                    -0.008696216
                    -165                     -0.30918207
                    -160                     -0.66124818
                    -155                      -1.0657492
                    -150                      -1.5226471
                    -145                      -2.0299485
                    -140                      -2.5819721
                    -135                      -3.1666629
                    -130                      -3.7618056
                    -125                      -4.3306712
                    -120                      -4.8194228
                    -115                      -5.1613433
                    -110                      -5.2932985
                    -105                      -5.1814746
                    -100                      -4.8392055
                     -95                      -4.3206191
                     -90                       -3.696149
                     -85                      -3.0297407
                     -80                      -2.3691807
                     -75                      -1.7451288
                     -70                      -1.1754409
                     -65                      -0.6692348
                     -60                     -0.23011815
                     -55                       0.1416371
                     -50                      0.44771868
                     -45                      0.69092627
                     -40                      0.87464995
                     -35                       1.0025435
                     -30                       1.0783119
                     -25                       1.1055668
                     -20                       1.0877234
                     -15                       1.0279263
                     -10                      0.92899764
                      -5                      0.79340706
                       0                      0.62326201
                       5                      0.42030316
                      10                       0.1859964
                      15                     -0.07843555
                      20                     -0.37188463
                      25                     -0.69317044
                      30                      -1.0407623
                      35                      -1.4123667
                      40                      -1.8043297
                      45                      -2.2108067
                      50                      -2.6226887
                      55                      -3.0263805
                      60                      -3.4027522
                      65                      -3.7269474
                      70                      -3.9700716
                      75                      -4.1036489
                      80                      -4.1064997
                      85                      -3.9715509
                      90                      -3.7087873
                      95                      -3.3429472
                     100                      -2.9062722
                     105                      -2.4316713
                     110                      -1.9478059
                     115                      -1.4770723
                     120                      -1.0355987
                     125                      -0.6342165
                     130                      -0.2796864
                     135                     0.024175205
                     140                      0.27558598
                     145                      0.47410495
                     150                      0.62011893
                     155                      0.71446381
                     160                      0.75814387
                     165                      0.75212241
                     170                      0.69716628
                     175                      0.59373429
                     180                      0.44189987

