        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.45894386
                    -175                     -0.56007939
                    -170                     -0.59443989
                    -165                     -0.55852294
                    -160                     -0.45430593
                    -155                     -0.28881213
                    -150                    -0.072850308
                    -145                      0.18063723
                    -140                       0.4581499
                    -135                      0.74682031
                    -130                       1.0351297
                    -125                       1.3132114
                    -120                       1.5728704
                    -115                       1.8074456
                    -110                       2.0116103
                    -105                       2.1811668
                    -100                       2.3128686
                     -95                       2.4042779
                     -90                       2.4536627
                     -85                       2.4598909
                     -80                       2.4225322
                     -75                       2.3416322
                     -70                       2.2178467
                     -65                       2.0524233
                     -60                       1.8472242
                     -55                       1.6047585
                     -50                       1.3282184
                     -45                       1.0215204
                     -40                      0.68934737
                     -35                      0.33718838
                     -30                    -0.028627658
                     -25                     -0.40091331
                     -20                     -0.77163065
                     -15                      -1.1319439
                     -10                       -1.472341
                      -5                      -1.7828529
                       0                      -2.0534003
                       5                      -2.2743327
                      10                      -2.4368808
                      15                      -2.5341163
                      20                       -2.561502
                      25                       -2.517481
                      30                      -2.4037533
                      35                      -2.2251976
                      40                      -1.9894447
                      45                      -1.7061955
                      50                       -1.386424
                      55                      -1.0416047
                      60                     -0.68306403
                      65                     -0.32150073
                      70                     0.033322058
                      75                      0.37274115
                      80                      0.68925125
                      85                      0.97649336
                      90                       1.2292391
                      95                       1.4431759
                     100                       1.6150659
                     105                       1.7425222
                     110                       1.8240039
                     115                       1.8587869
                     120                       1.8469581
                     125                       1.7894374
                     130                       1.6880311
                     135                        1.545522
                     140                       1.3657988
                     145                       1.1540237
                     150                      0.91682714
                     155                      0.66250132
                     160                      0.40113818
                     165                      0.14461994
                     170                    -0.093660931
                     175                     -0.29948318
                     180                     -0.45894386

