        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1574748
                    -175                       2.1574748
                    -170                       2.1574748
                    -165                       2.1574748
                    -160                       2.1574748
                    -155                       2.1574748
                    -150                       2.1574748
                    -145                       2.1574748
                    -140                       2.1574748
                    -135                       2.1574748
                    -130                       2.1574748
                    -125                       2.1574748
                    -120                       2.1574748
                    -115                       2.1574748
                    -110                       2.1574748
                    -105                       2.1574748
                    -100                       2.1574748
                     -95                       2.1574748
                     -90                       2.1574748
                     -85                       2.1574748
                     -80                       2.1574748
                     -75                       2.1574748
                     -70                       2.1574748
                     -65                       2.1574748
                     -60                       2.1574748
                     -55                       2.1574748
                     -50                       2.1574748
                     -45                       2.1574748
                     -40                       2.1574748
                     -35                       2.1574748
                     -30                       2.1574748
                     -25                       2.1574748
                     -20                       2.1574748
                     -15                       2.1574748
                     -10                       2.1574748
                      -5                       2.1574748
                       0                       2.1574748
                       5                       2.1574748
                      10                       2.1574748
                      15                       2.1574748
                      20                       2.1574748
                      25                       2.1574748
                      30                       2.1574748
                      35                       2.1574748
                      40                       2.1574748
                      45                       2.1574748
                      50                       2.1574748
                      55                       2.1574748
                      60                       2.1574748
                      65                       2.1574748
                      70                       2.1574748
                      75                       2.1574748
                      80                       2.1574748
                      85                       2.1574748
                      90                       2.1574748
                      95                       2.1574748
                     100                       2.1574748
                     105                       2.1574748
                     110                       2.1574748
                     115                       2.1574748
                     120                       2.1574748
                     125                       2.1574748
                     130                       2.1574748
                     135                       2.1574748
                     140                       2.1574748
                     145                       2.1574748
                     150                       2.1574748
                     155                       2.1574748
                     160                       2.1574748
                     165                       2.1574748
                     170                       2.1574748
                     175                       2.1574748
                     180                       2.1574748

