        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5981345
                    -175                       1.5981345
                    -170                       1.5981345
                    -165                       1.5981345
                    -160                       1.5981345
                    -155                       1.5981345
                    -150                       1.5981345
                    -145                       1.5981345
                    -140                       1.5981345
                    -135                       1.5981345
                    -130                       1.5981345
                    -125                       1.5981345
                    -120                       1.5981345
                    -115                       1.5981345
                    -110                       1.5981345
                    -105                       1.5981345
                    -100                       1.5981345
                     -95                       1.5981345
                     -90                       1.5981345
                     -85                       1.5981345
                     -80                       1.5981345
                     -75                       1.5981345
                     -70                       1.5981345
                     -65                       1.5981345
                     -60                       1.5981345
                     -55                       1.5981345
                     -50                       1.5981345
                     -45                       1.5981345
                     -40                       1.5981345
                     -35                       1.5981345
                     -30                       1.5981345
                     -25                       1.5981345
                     -20                       1.5981345
                     -15                       1.5981345
                     -10                       1.5981345
                      -5                       1.5981345
                       0                       1.5981345
                       5                       1.5981345
                      10                       1.5981345
                      15                       1.5981345
                      20                       1.5981345
                      25                       1.5981345
                      30                       1.5981345
                      35                       1.5981345
                      40                       1.5981345
                      45                       1.5981345
                      50                       1.5981345
                      55                       1.5981345
                      60                       1.5981345
                      65                       1.5981345
                      70                       1.5981345
                      75                       1.5981345
                      80                       1.5981345
                      85                       1.5981345
                      90                       1.5981345
                      95                       1.5981345
                     100                       1.5981345
                     105                       1.5981345
                     110                       1.5981345
                     115                       1.5981345
                     120                       1.5981345
                     125                       1.5981345
                     130                       1.5981345
                     135                       1.5981345
                     140                       1.5981345
                     145                       1.5981345
                     150                       1.5981345
                     155                       1.5981345
                     160                       1.5981345
                     165                       1.5981345
                     170                       1.5981345
                     175                       1.5981345
                     180                       1.5981345

