        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3525575
                    -175                       1.3525575
                    -170                       1.3525575
                    -165                       1.3525575
                    -160                       1.3525575
                    -155                       1.3525575
                    -150                       1.3525575
                    -145                       1.3525575
                    -140                       1.3525575
                    -135                       1.3525575
                    -130                       1.3525575
                    -125                       1.3525575
                    -120                       1.3525575
                    -115                       1.3525575
                    -110                       1.3525575
                    -105                       1.3525575
                    -100                       1.3525575
                     -95                       1.3525575
                     -90                       1.3525575
                     -85                       1.3525575
                     -80                       1.3525575
                     -75                       1.3525575
                     -70                       1.3525575
                     -65                       1.3525575
                     -60                       1.3525575
                     -55                       1.3525575
                     -50                       1.3525575
                     -45                       1.3525575
                     -40                       1.3525575
                     -35                       1.3525575
                     -30                       1.3525575
                     -25                       1.3525575
                     -20                       1.3525575
                     -15                       1.3525575
                     -10                       1.3525575
                      -5                       1.3525575
                       0                       1.3525575
                       5                       1.3525575
                      10                       1.3525575
                      15                       1.3525575
                      20                       1.3525575
                      25                       1.3525575
                      30                       1.3525575
                      35                       1.3525575
                      40                       1.3525575
                      45                       1.3525575
                      50                       1.3525575
                      55                       1.3525575
                      60                       1.3525575
                      65                       1.3525575
                      70                       1.3525575
                      75                       1.3525575
                      80                       1.3525575
                      85                       1.3525575
                      90                       1.3525575
                      95                       1.3525575
                     100                       1.3525575
                     105                       1.3525575
                     110                       1.3525575
                     115                       1.3525575
                     120                       1.3525575
                     125                       1.3525575
                     130                       1.3525575
                     135                       1.3525575
                     140                       1.3525575
                     145                       1.3525575
                     150                       1.3525575
                     155                       1.3525575
                     160                       1.3525575
                     165                       1.3525575
                     170                       1.3525575
                     175                       1.3525575
                     180                       1.3525575

