        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.40547252
                    -175                      0.24366724
                    -170                     0.098861624
                    -165                    -0.020489055
                    -160                     -0.10680575
                    -155                      -0.1540582
                    -150                     -0.15836603
                    -145                     -0.11839743
                    -140                     -0.03546871
                    -135                     0.086677575
                    -130                       0.2423556
                    -125                      0.42456276
                    -120                      0.62562151
                    -115                      0.83773717
                    -110                       1.0534203
                    -105                       1.2657657
                    -100                       1.4686085
                     -95                       1.6565905
                     -90                       1.8251676
                     -85                       1.9706039
                     -80                        2.089892
                     -75                       2.1807177
                     -70                       2.2414408
                     -65                       2.2710385
                     -60                       2.2690644
                     -55                       2.2356094
                     -50                       2.1712615
                     -45                       2.0770652
                     -40                       1.9544775
                     -35                        1.805323
                     -30                       1.6317473
                     -25                        1.436171
                     -20                       1.2212465
                     -15                        0.989823
                     -10                       0.7449235
                      -5                      0.48974075
                       0                      0.22765917
                       5                    -0.037668792
                      10                     -0.30233055
                      15                     -0.56187513
                      20                     -0.81128036
                      25                      -1.0447875
                      30                      -1.2558224
                      35                      -1.4370444
                      40                      -1.5806065
                      45                      -1.6786949
                      50                      -1.7243592
                      55                      -1.7125401
                      60                      -1.6410802
                      65                      -1.5114339
                      70                       -1.328836
                      75                      -1.1018479
                      80                     -0.84140992
                      85                     -0.55966407
                      90                     -0.26880488
                      95                     0.019732136
                     100                      0.29589649
                     105                       0.5512881
                     110                      0.77920976
                     115                      0.97459034
                     120                       1.1338407
                     125                       1.2546903
                     130                        1.336034
                     135                       1.3778044
                     140                       1.3808778
                     145                       1.3470131
                     150                       1.2788251
                     155                       1.1797839
                     160                       1.0542354
                     165                      0.90742836
                     170                      0.74552994
                     175                      0.57560323
                     180                      0.40547252

