        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.356052
                    -175                      -14.087457
                    -170                      -19.658845
                    -165                      -20.988845
                    -160                      -15.188543
                    -155                      -11.132213
                    -150                      -8.3247067
                    -145                      -6.2224504
                    -140                      -4.5646509
                    -135                      -3.2139864
                    -130                      -2.0910643
                    -125                      -1.1467608
                    -120                     -0.34922408
                    -115                      0.32284813
                    -110                      0.88397218
                    -105                       1.3441327
                    -100                       1.7102126
                     -95                       1.9869485
                     -90                       2.1775966
                     -85                       2.2844087
                     -80                       2.3090198
                     -75                       2.2526802
                     -70                       2.1164971
                     -65                       1.9015833
                     -60                       1.6091723
                     -55                         1.24069
                     -50                      0.79778481
                     -45                      0.28230764
                     -40                     -0.30376552
                     -35                     -0.95848447
                     -30                      -1.6801683
                     -25                      -2.4677672
                     -20                      -3.3213702
                     -15                      -4.2428891
                     -10                      -5.2369309
                      -5                      -6.3118276
                       0                      -7.4806323
                       5                      -8.7614011
                      10                      -10.174447
                      15                      -11.729233
                      20                      -13.378083
                      25                      -14.886811
                      30                      -15.660814
                      35                       -15.09924
                      40                      -13.473853
                      45                       -11.50237
                      50                      -9.5865184
                      55                      -7.8471942
                      60                      -6.2996433
                      65                      -4.9309233
                      70                      -3.7240883
                      75                      -2.6644697
                      80                        -1.74067
                      85                     -0.94416693
                      90                     -0.26864992
                      95                      0.29042044
                     100                      0.73641448
                     105                       1.0716953
                     110                       1.2978215
                     115                       1.4156198
                     120                       1.4251651
                     125                       1.3256683
                     130                       1.1152577
                     135                      0.79062569
                     140                      0.34648827
                     145                     -0.22523271
                     150                     -0.93666809
                     155                      -1.8060011
                     160                      -2.8607933
                     165                      -4.1438524
                     170                      -5.7243767
                     175                      -7.7211332
                     180                      -10.356052

