        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -4.8358193
                    -175                      -6.4448636
                    -170                      -8.4542592
                    -165                      -11.021875
                    -160                      -14.255538
                    -155                      -17.075765
                    -150                      -15.847051
                    -145                      -12.444126
                    -140                      -9.5065298
                    -135                      -7.2078685
                    -130                      -5.3795781
                    -125                      -3.8902564
                    -120                      -2.6550016
                    -115                      -1.6189384
                    -110                     -0.74565893
                    -105                    -0.010359467
                    -100                      0.60423687
                     -95                       1.1103818
                     -90                       1.5168973
                     -85                       1.8302585
                     -80                       2.0552143
                     -75                        2.195421
                     -70                       2.2537221
                     -65                        2.232415
                     -60                       2.1334214
                     -55                       1.9583956
                     -50                       1.7087751
                     -45                       1.3857788
                     -40                      0.99034836
                     -35                      0.52302583
                     -30                    -0.016244738
                     -25                     -0.62841365
                     -20                      -1.3157507
                     -15                      -2.0824483
                     -10                       -2.935479
                      -5                      -3.8858357
                       0                      -4.9503676
                       5                      -6.1546122
                      10                      -7.5371142
                      15                      -9.1563774
                      20                      -11.100347
                      25                      -13.488477
                      30                      -16.372567
                      35                      -18.949469
                      40                      -18.427012
                      45                      -15.429782
                      50                      -12.489122
                      55                      -10.072478
                      60                       -8.092082
                      65                      -6.4380098
                      70                      -5.0330131
                      75                      -3.8261247
                      80                      -2.7835683
                      85                      -1.8825675
                      90                      -1.1074186
                      95                     -0.44731593
                     100                      0.10554182
                     105                      0.55668529
                     110                      0.91007476
                     115                       1.1685046
                     120                       1.3338466
                     125                       1.4071742
                     130                       1.3887884
                     135                       1.2781574
                     140                       1.0737646
                     145                      0.77285446
                     150                      0.37104494
                     155                     -0.13824457
                     160                     -0.76463896
                     165                      -1.5220825
                     170                      -2.4308173
                     175                      -3.5205644
                     180                      -4.8358193

