        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.89567496
                    -175                      0.78815589
                    -170                      0.66386709
                    -165                      0.52593016
                    -160                      0.37799799
                    -155                      0.22432153
                    -150                     0.069797251
                    -145                    -0.080032582
                    -140                     -0.21906158
                    -135                     -0.34081922
                    -130                     -0.43881566
                    -125                     -0.50703174
                    -120                     -0.54051119
                    -115                     -0.53596333
                    -110                     -0.49224936
                    -105                      -0.4106287
                    -100                     -0.29469198
                     -95                     -0.14998943
                     -90                     0.016558088
                     -85                      0.19741694
                     -80                      0.38479845
                     -75                      0.57152284
                     -70                      0.75118264
                     -65                      0.91837345
                     -60                       1.0687615
                     -55                       1.1990595
                     -50                       1.3069455
                     -45                       1.3909505
                     -40                       1.4503342
                     -35                       1.4849606
                     -30                       1.4951801
                     -25                       1.4817238
                     -20                       1.4456087
                     -15                       1.3880591
                     -10                       1.3104427
                      -5                        1.214224
                       0                       1.1009355
                       5                      0.97216812
                      10                       0.8295807
                      15                      0.67496852
                      20                      0.51029638
                      25                      0.33780178
                      30                      0.16010864
                      35                    -0.019645817
                      40                      -0.1976879
                      45                     -0.36951555
                      50                     -0.52987615
                      55                     -0.67286138
                      60                     -0.79216483
                      65                     -0.88152923
                      70                     -0.93536708
                      75                     -0.94947645
                      80                     -0.92171267
                      85                     -0.85244963
                      90                     -0.74471938
                      95                     -0.60381167
                     100                     -0.43695353
                     105                     -0.25233121
                     110                     -0.05839717
                     115                      0.13676719
                     120                      0.32590142
                     125                       0.5028232
                     130                      0.66252436
                     135                      0.80115186
                     140                      0.91591855
                     145                       1.0049794
                     150                       1.0672983
                     155                       1.1025225
                     160                       1.1108718
                     165                       1.0930507
                     170                       1.0501834
                     175                      0.98377412
                     180                      0.89567496

