        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2621583
                    -175                       2.2621583
                    -170                       2.2621583
                    -165                       2.2621583
                    -160                       2.2621583
                    -155                       2.2621583
                    -150                       2.2621583
                    -145                       2.2621583
                    -140                       2.2621583
                    -135                       2.2621583
                    -130                       2.2621583
                    -125                       2.2621583
                    -120                       2.2621583
                    -115                       2.2621583
                    -110                       2.2621583
                    -105                       2.2621583
                    -100                       2.2621583
                     -95                       2.2621583
                     -90                       2.2621583
                     -85                       2.2621583
                     -80                       2.2621583
                     -75                       2.2621583
                     -70                       2.2621583
                     -65                       2.2621583
                     -60                       2.2621583
                     -55                       2.2621583
                     -50                       2.2621583
                     -45                       2.2621583
                     -40                       2.2621583
                     -35                       2.2621583
                     -30                       2.2621583
                     -25                       2.2621583
                     -20                       2.2621583
                     -15                       2.2621583
                     -10                       2.2621583
                      -5                       2.2621583
                       0                       2.2621583
                       5                       2.2621583
                      10                       2.2621583
                      15                       2.2621583
                      20                       2.2621583
                      25                       2.2621583
                      30                       2.2621583
                      35                       2.2621583
                      40                       2.2621583
                      45                       2.2621583
                      50                       2.2621583
                      55                       2.2621583
                      60                       2.2621583
                      65                       2.2621583
                      70                       2.2621583
                      75                       2.2621583
                      80                       2.2621583
                      85                       2.2621583
                      90                       2.2621583
                      95                       2.2621583
                     100                       2.2621583
                     105                       2.2621583
                     110                       2.2621583
                     115                       2.2621583
                     120                       2.2621583
                     125                       2.2621583
                     130                       2.2621583
                     135                       2.2621583
                     140                       2.2621583
                     145                       2.2621583
                     150                       2.2621583
                     155                       2.2621583
                     160                       2.2621583
                     165                       2.2621583
                     170                       2.2621583
                     175                       2.2621583
                     180                       2.2621583

