        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.273774
                    -175                      -13.430783
                    -170                      -17.105411
                    -165                      -17.617771
                    -160                       -14.03217
                    -155                      -10.644648
                    -150                      -8.0437371
                    -145                      -6.0121372
                    -140                      -4.3756915
                    -135                      -3.0266865
                    -130                       -1.898112
                    -125                     -0.94685327
                    -120                      -0.1442927
                    -115                      0.52902198
                    -110                       1.0865333
                    -105                       1.5376276
                    -100                       1.8888954
                     -95                       2.1449751
                     -90                        2.309134
                     -85                       2.3837092
                     -80                       2.3703177
                     -75                       2.2701563
                     -70                       2.0841127
                     -65                       1.8128787
                     -60                       1.4570196
                     -55                       1.0170148
                     -50                      0.49327847
                     -45                     -0.11382945
                     -40                     -0.80398284
                     -35                      -1.5768228
                     -30                      -2.4317741
                     -25                      -3.3676049
                     -20                      -4.3814504
                     -15                        -5.46677
                     -10                      -6.6092609
                      -5                      -7.7792016
                       0                      -8.9188293
                       5                      -9.9272198
                      10                      -10.658654
                      15                      -10.965519
                      20                      -10.786377
                      25                      -10.192571
                      30                      -9.3312744
                      35                      -8.3402481
                      40                      -7.3118473
                      45                      -6.2979542
                      50                      -5.3251758
                      55                      -4.4067127
                      60                       -3.549298
                      65                      -2.7567669
                      70                       -2.031753
                      75                      -1.3764376
                      80                     -0.79285061
                      85                     -0.28297166
                      90                      0.15131746
                      95                      0.50792757
                     100                      0.78502613
                     105                      0.98066792
                     110                       1.0928338
                     115                       1.1193407
                     120                       1.0577084
                     125                       0.9049669
                     130                      0.65738614
                     135                      0.31009305
                     140                     -0.14347303
                     145                     -0.71234994
                     150                      -1.4092268
                     155                      -2.2522483
                     160                      -3.2679005
                     165                       -4.495834
                     170                      -5.9972913
                     175                      -7.8701999
                     180                      -10.273774

