        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.26144692
                    -175                      -0.4899326
                    -170                     -0.69398216
                    -165                     -0.85920417
                    -160                     -0.97156816
                    -155                      -1.0193093
                    -150                     -0.99494726
                    -145                     -0.89679545
                    -140                      -0.7293902
                    -135                     -0.50266222
                    -130                     -0.23017723
                    -125                     0.072928276
                    -120                      0.39173894
                    -115                      0.71277459
                    -110                       1.0246012
                    -105                       1.3179776
                    -100                       1.5857176
                     -95                       1.8224188
                     -90                        2.024157
                     -85                       2.1882254
                     -80                       2.3127992
                     -75                       2.3968937
                     -70                        2.440122
                     -65                       2.4426195
                     -60                        2.404976
                     -55                       2.3281953
                     -50                       2.2136778
                     -45                        2.063221
                     -40                       1.8790374
                     -35                       1.6637864
                     -30                       1.4206204
                     -25                        1.153243
                     -20                      0.86597781
                     -15                      0.56384286
                     -10                      0.25262234
                      -5                    -0.061079031
                       0                     -0.36982265
                       5                      -0.6653197
                      10                     -0.93890932
                      15                       -1.181435
                      20                      -1.3840533
                      25                      -1.5388287
                      30                      -1.6394948
                      35                      -1.6821741
                      40                      -1.6658932
                      45                       -1.592756
                      50                      -1.4677198
                      55                      -1.2980298
                      60                      -1.0924512
                      65                     -0.86046762
                      70                     -0.61157981
                      75                     -0.35478365
                      80                    -0.098240783
                      85                      0.15088237
                      90                      0.38643649
                      95                      0.60330289
                     100                      0.79722129
                     105                      0.96474568
                     110                       1.1031272
                     115                       1.2102237
                     120                       1.2844267
                     125                       1.3246081
                     130                       1.3300896
                     135                       1.3006374
                     140                       1.2364836
                     145                       1.1383818
                     150                       1.0076998
                     155                      0.84655819
                     160                      0.65801965
                     165                       0.4463306
                     170                      0.21720529
                     175                    -0.021878756
                     180                     -0.26144692

