        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                    -0.060788562
                    -175                     -0.26404019
                    -170                       -0.429301
                    -165                     -0.54481416
                    -160                     -0.60141237
                    -155                     -0.59388198
                    -150                      -0.5218067
                    -145                     -0.38960129
                    -140                     -0.20572425
                    -135                     0.018656895
                    -130                      0.27114132
                    -125                      0.53936414
                    -120                      0.81187953
                    -115                       1.0786427
                    -110                       1.3311735
                    -105                       1.5625156
                    -100                        1.767088
                     -95                       1.9405009
                     -90                       2.0793759
                     -85                       2.1812339
                     -80                       2.2442141
                     -75                       2.2671904
                     -70                       2.2495806
                     -65                       2.1913267
                     -60                       2.0928664
                     -55                       1.9551169
                     -50                       1.7794692
                     -45                       1.5677916
                     -40                       1.3224422
                     -35                       1.0462908
                     -30                      0.74275428
                     -25                      0.41584629
                     -20                     0.070246919
                     -15                     -0.28860682
                     -10                     -0.65441035
                      -5                      -1.0198701
                       0                      -1.3765939
                       5                      -1.7149472
                      10                       -2.024492
                      15                      -2.2936823
                      20                      -2.5108506
                      25                      -2.6650265
                      30                      -2.7471504
                      35                       -2.751368
                      40                      -2.6760812
                      45                      -2.5244217
                      50                       -2.303972
                      55                      -2.0258114
                      60                      -1.7031778
                      65                      -1.3500974
                      70                      -0.9802542
                      75                     -0.60622142
                      80                     -0.23904551
                      85                      0.11189472
                      90                      0.43883846
                      95                       0.7355683
                     100                      0.99714656
                     105                       1.2198161
                     110                         1.40083
                     115                        1.538327
                     120                       1.6312374
                     125                       1.6792195
                     130                       1.6826266
                     135                       1.6425061
                     140                       1.5606326
                     145                       1.4395757
                     150                       1.2828076
                     155                       1.0948454
                     160                      0.88142491
                     165                      0.64968153
                     170                      0.40830114
                     175                      0.16757007
                     180                    -0.060788562

