        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5627088
                    -175                      -2.0071568
                    -170                      -2.4718569
                    -165                      -2.9396246
                    -160                      -3.3891328
                    -155                       -3.795057
                    -150                      -4.1294494
                    -145                      -4.3647867
                    -140                      -4.4785031
                    -135                      -4.4577666
                    -130                      -4.3025094
                    -125                      -4.0252194
                    -120                       -3.647674
                    -115                      -3.1962848
                    -110                      -2.6979046
                    -105                      -2.1770773
                    -100                      -1.6547512
                     -95                      -1.1480086
                     -90                     -0.67032638
                     -85                     -0.23193088
                     -80                      0.15936716
                     -75                      0.49816239
                     -70                       0.7808653
                     -65                       1.0054419
                     -60                       1.1711669
                     -55                       1.2784179
                     -50                       1.3285005
                     -45                       1.3234929
                     -40                       1.2661015
                     -35                       1.1595201
                     -30                       1.0072859
                     -25                      0.81312457
                     -20                      0.58078039
                     -15                      0.31382381
                     -10                     0.015432595
                      -5                     -0.31185798
                       0                     -0.66643667
                       5                      -1.0479457
                      10                      -1.4575492
                      15                      -1.8983072
                      20                      -2.3754395
                      25                      -2.8965184
                      30                      -3.4714924
                      35                      -4.1123843
                      40                      -4.8323153
                      45                      -5.6430448
                      50                      -6.5491542
                      55                      -7.5348792
                      60                      -8.5370296
                      65                      -9.4028811
                      70                      -9.8747519
                      75                      -9.7132413
                      80                      -8.9250088
                      85                      -7.7601028
                      90                      -6.4833252
                      95                      -5.2541273
                     100                      -4.1425323
                     105                      -3.1712582
                     110                      -2.3422622
                     115                      -1.6494984
                     120                      -1.0844099
                     125                     -0.63813582
                     130                     -0.30231336
                     135                    -0.069295202
                     140                     0.067868773
                     145                      0.11554141
                     150                     0.079645835
                     155                    -0.034163014
                     160                     -0.22029729
                     165                     -0.47298906
                     170                     -0.78597441
                     175                      -1.1520825
                     180                      -1.5627088

