        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1318002
                    -175                       2.1318002
                    -170                       2.1318002
                    -165                       2.1318002
                    -160                       2.1318002
                    -155                       2.1318002
                    -150                       2.1318002
                    -145                       2.1318002
                    -140                       2.1318002
                    -135                       2.1318002
                    -130                       2.1318002
                    -125                       2.1318002
                    -120                       2.1318002
                    -115                       2.1318002
                    -110                       2.1318002
                    -105                       2.1318002
                    -100                       2.1318002
                     -95                       2.1318002
                     -90                       2.1318002
                     -85                       2.1318002
                     -80                       2.1318002
                     -75                       2.1318002
                     -70                       2.1318002
                     -65                       2.1318002
                     -60                       2.1318002
                     -55                       2.1318002
                     -50                       2.1318002
                     -45                       2.1318002
                     -40                       2.1318002
                     -35                       2.1318002
                     -30                       2.1318002
                     -25                       2.1318002
                     -20                       2.1318002
                     -15                       2.1318002
                     -10                       2.1318002
                      -5                       2.1318002
                       0                       2.1318002
                       5                       2.1318002
                      10                       2.1318002
                      15                       2.1318002
                      20                       2.1318002
                      25                       2.1318002
                      30                       2.1318002
                      35                       2.1318002
                      40                       2.1318002
                      45                       2.1318002
                      50                       2.1318002
                      55                       2.1318002
                      60                       2.1318002
                      65                       2.1318002
                      70                       2.1318002
                      75                       2.1318002
                      80                       2.1318002
                      85                       2.1318002
                      90                       2.1318002
                      95                       2.1318002
                     100                       2.1318002
                     105                       2.1318002
                     110                       2.1318002
                     115                       2.1318002
                     120                       2.1318002
                     125                       2.1318002
                     130                       2.1318002
                     135                       2.1318002
                     140                       2.1318002
                     145                       2.1318002
                     150                       2.1318002
                     155                       2.1318002
                     160                       2.1318002
                     165                       2.1318002
                     170                       2.1318002
                     175                       2.1318002
                     180                       2.1318002

