        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.9712447
                    -175                       1.9712447
                    -170                       1.9712447
                    -165                       1.9712447
                    -160                       1.9712447
                    -155                       1.9712447
                    -150                       1.9712447
                    -145                       1.9712447
                    -140                       1.9712447
                    -135                       1.9712447
                    -130                       1.9712447
                    -125                       1.9712447
                    -120                       1.9712447
                    -115                       1.9712447
                    -110                       1.9712447
                    -105                       1.9712447
                    -100                       1.9712447
                     -95                       1.9712447
                     -90                       1.9712447
                     -85                       1.9712447
                     -80                       1.9712447
                     -75                       1.9712447
                     -70                       1.9712447
                     -65                       1.9712447
                     -60                       1.9712447
                     -55                       1.9712447
                     -50                       1.9712447
                     -45                       1.9712447
                     -40                       1.9712447
                     -35                       1.9712447
                     -30                       1.9712447
                     -25                       1.9712447
                     -20                       1.9712447
                     -15                       1.9712447
                     -10                       1.9712447
                      -5                       1.9712447
                       0                       1.9712447
                       5                       1.9712447
                      10                       1.9712447
                      15                       1.9712447
                      20                       1.9712447
                      25                       1.9712447
                      30                       1.9712447
                      35                       1.9712447
                      40                       1.9712447
                      45                       1.9712447
                      50                       1.9712447
                      55                       1.9712447
                      60                       1.9712447
                      65                       1.9712447
                      70                       1.9712447
                      75                       1.9712447
                      80                       1.9712447
                      85                       1.9712447
                      90                       1.9712447
                      95                       1.9712447
                     100                       1.9712447
                     105                       1.9712447
                     110                       1.9712447
                     115                       1.9712447
                     120                       1.9712447
                     125                       1.9712447
                     130                       1.9712447
                     135                       1.9712447
                     140                       1.9712447
                     145                       1.9712447
                     150                       1.9712447
                     155                       1.9712447
                     160                       1.9712447
                     165                       1.9712447
                     170                       1.9712447
                     175                       1.9712447
                     180                       1.9712447

