        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.87933767
                    -175                      -1.0332324
                    -170                      -1.1330626
                    -165                      -1.1722483
                    -160                      -1.1477998
                    -155                      -1.0608595
                    -150                     -0.91661047
                    -145                     -0.72358132
                    -140                      -0.4925605
                    -135                     -0.23541492
                    -130                     0.035939531
                    -125                      0.31028253
                    -120                      0.57753042
                    -115                      0.82892745
                    -110                       1.0570668
                    -105                       1.2558153
                    -100                       1.4201982
                     -95                       1.5462796
                     -90                       1.6310592
                     -85                       1.6723801
                     -80                       1.6689453
                     -75                       1.6202072
                     -70                        1.526448
                     -65                       1.3888182
                     -60                       1.2094229
                     -55                      0.99144577
                     -50                      0.73930517
                     -45                      0.45883422
                     -40                      0.15746267
                     -35                     -0.15564285
                     -30                      -0.4695503
                     -25                      -0.7717433
                     -20                      -1.0486215
                     -15                      -1.2863993
                     -10                      -1.4723834
                      -5                        -1.59645
                       0                      -1.6523801
                       5                      -1.6386807
                      10                      -1.5585026
                      15                      -1.4189587
                      20                      -1.2297673
                      25                      -1.0018618
                      30                     -0.74620376
                      35                     -0.47297592
                      40                     -0.19115994
                      45                     0.091585838
                      50                      0.36885897
                      55                      0.63535114
                      60                       0.8866587
                      65                       1.1191041
                      70                       1.3295872
                      75                       1.5154711
                      80                       1.6745022
                      85                       1.8047593
                      90                       1.9046643
                      95                       1.9728125
                     100                       2.0082357
                     105                        2.010238
                     110                       1.9784716
                     115                       1.9129718
                     120                       1.8142022
                     125                       1.6831083
                     130                       1.5211831
                     135                       1.3305477
                     140                       1.1140471
                     145                      0.87536449
                     150                       0.6191502
                     155                       0.3511554
                     160                     0.078349415
                     165                     -0.19101861
                     170                     -0.44747277
                     175                      -0.6805542
                     180                     -0.87933767

