        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                        -1.64394
                    -175                      -1.2746258
                    -170                     -0.92174798
                    -165                     -0.59565147
                    -160                     -0.30432967
                    -155                    -0.054039008
                    -150                      0.15018202
                    -145                      0.30410673
                    -140                      0.40401618
                    -135                      0.44647697
                    -130                      0.42818075
                    -125                      0.34582954
                    -120                      0.19605672
                    -115                    -0.024618498
                    -110                     -0.31979449
                    -105                     -0.69312289
                    -100                      -1.1481207
                     -95                      -1.6877491
                     -90                      -2.3135498
                     -85                      -3.0239527
                     -80                      -3.8110871
                     -75                      -4.6551193
                     -70                      -5.5151476
                     -65                      -6.3179878
                     -60                      -6.9535137
                     -55                      -7.2963044
                     -50                      -7.2642717
                     -45                      -6.8730448
                     -40                      -6.2232828
                     -35                      -5.4369604
                     -30                      -4.6095928
                     -25                      -3.7997797
                     -20                      -3.0377749
                     -15                       -2.336514
                     -10                       -1.699583
                      -5                       -1.125988
                       0                     -0.61277908
                       5                     -0.15644305
                      10                      0.24647368
                      15                      0.59897943
                      20                      0.90354388
                      25                       1.1620798
                      30                       1.3759809
                      35                       1.5461878
                      40                       1.6732666
                      45                       1.7574916
                      50                       1.7989286
                      55                       1.7975156
                      60                       1.7531421
                      65                       1.6657258
                      70                        1.535294
                      75                       1.3620704
                      80                       1.1465792
                      85                      0.88977423
                      90                      0.59319347
                      95                      0.25926935
                     100                      -0.1085015
                     105                     -0.50503693
                     110                     -0.92318084
                     115                      -1.3530986
                     120                      -1.7816807
                     125                      -2.1921643
                     130                      -2.5643302
                     135                      -2.8757402
                     140                      -3.1043533
                     145                      -3.2323338
                     150                      -3.2500087
                     155                      -3.1583449
                     160                       -2.968723
                     165                      -2.7001342
                     170                      -2.3751679
                     175                      -2.0163794
                     180                        -1.64394

