        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0610689
                    -175                      0.94680139
                    -170                      0.80835505
                    -165                      0.64638467
                    -160                       0.4621094
                    -155                      0.25749629
                    -150                     0.035481707
                    -145                     -0.19978114
                    -140                     -0.44267635
                    -135                     -0.68593318
                    -130                     -0.92057122
                    -125                      -1.1360957
                    -120                       -1.321061
                    -115                      -1.4640726
                    -110                      -1.5551687
                    -105                      -1.5873391
                    -100                      -1.5577746
                     -95                      -1.4684372
                     -90                      -1.3257417
                     -85                      -1.1394213
                     -80                     -0.92118313
                     -75                     -0.68301313
                     -70                     -0.43616911
                     -65                     -0.19044026
                     -60                     0.046159835
                     -55                      0.26740972
                     -50                      0.46872431
                     -45                       0.6469201
                     -40                      0.79996273
                     -35                      0.92673128
                     -30                       1.0268152
                     -25                       1.1003489
                     -20                       1.1478841
                     -15                       1.1702963
                     -10                       1.1687225
                      -5                        1.144526
                       0                       1.0992859
                       5                       1.0348015
                      10                      0.95311784
                      15                      0.85658488
                      20                      0.74786891
                      25                      0.63000146
                      30                      0.50640367
                      35                      0.38088529
                      40                      0.25760486
                      45                      0.14097862
                      50                     0.035529126
                      55                    -0.054328021
                      60                     -0.12454871
                      65                     -0.17175176
                      70                     -0.19349942
                      75                     -0.18852246
                      80                     -0.15684895
                      85                    -0.099811354
                      90                    -0.019851641
                      95                     0.079390364
                     100                       0.1938096
                     105                      0.31884195
                     110                      0.44981506
                     115                      0.58217976
                     120                       0.7116807
                     125                      0.83446537
                     130                      0.94713862
                     135                        1.046774
                     140                       1.1308938
                     145                         1.19743
                     150                        1.244674
                     155                       1.2712254
                     160                       1.2759439
                     165                       1.2579112
                     170                       1.2164056
                     175                       1.1508958
                     180                       1.0610689

