        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -1.5813597
                    -175                      -2.1599198
                    -170                      -2.8100713
                    -165                      -3.5228307
                    -160                      -4.2786612
                    -155                      -5.0395184
                    -150                      -5.7392949
                    -145                      -6.2799196
                    -140                      -6.5490616
                    -135                      -6.4689202
                    -130                       -6.045404
                    -125                      -5.3644668
                    -120                      -4.5399956
                    -115                       -3.667858
                    -110                      -2.8114228
                    -105                       -2.006678
                    -100                      -1.2717369
                     -95                     -0.61440133
                     -90                    -0.036927643
                     -85                       0.4613264
                     -80                      0.88226749
                     -75                       1.2285649
                     -70                       1.5031604
                     -65                       1.7091408
                     -60                       1.8496781
                     -55                       1.9280079
                     -50                       1.9474172
                     -45                       1.9112198
                     -40                       1.8227098
                     -35                       1.6850856
                     -30                       1.5013408
                     -25                       1.2741205
                     -20                       1.0055451
                     -15                      0.69700234
                     -10                      0.34891321
                      -5                    -0.039529712
                       0                     -0.47065251
                       5                     -0.94865773
                      10                      -1.4799445
                      15                      -2.0737124
                      20                      -2.7426314
                      25                      -3.5038887
                      30                      -4.3807796
                      35                      -5.4052075
                      40                      -6.6216475
                      45                      -8.0931722
                      50                      -9.9084652
                      55                      -12.174487
                      60                      -14.879525
                      65                      -17.063135
                      70                      -16.269432
                      75                       -13.42952
                      80                      -10.684028
                      85                      -8.4388898
                      90                      -6.6249494
                      95                      -5.1444546
                     100                      -3.9244374
                     105                      -2.9146041
                     110                      -2.0799464
                     115                      -1.3955038
                     120                     -0.84299457
                     125                     -0.40868389
                     130                    -0.082024178
                     135                      0.14522236
                     140                      0.27955312
                     145                      0.32609371
                     150                      0.28883407
                     155                      0.17077933
                     160                    -0.025947346
                     165                     -0.30001364
                     170                     -0.65075347
                     175                      -1.0779411
                     180                      -1.5813597

