        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -2.1121768
                    -175                      -2.7635067
                    -170                      -3.4691597
                    -165                      -4.2076768
                    -160                      -4.9414572
                    -155                      -5.6100665
                    -150                       -6.129042
                    -145                      -6.4051312
                    -140                      -6.3728778
                    -135                      -6.0311921
                    -130                      -5.4440474
                    -125                      -4.7045276
                    -120                        -3.89775
                    -115                      -3.0849283
                    -110                      -2.3041884
                    -105                      -1.5771365
                    -100                     -0.91511013
                     -95                     -0.32352285
                     -90                      0.19549524
                     -85                      0.64168308
                     -80                       1.0156006
                     -75                       1.3185333
                     -70                       1.5521271
                     -65                       1.7183426
                     -60                       1.8194222
                     -55                       1.8578734
                     -50                       1.8364486
                     -45                       1.7581079
                     -40                       1.6259589
                     -35                       1.4431665
                     -30                       1.2128289
                     -25                      0.93781797
                     -20                       0.6205821
                     -15                      0.26291047
                     -10                      -0.1343419
                      -5                     -0.57157161
                       0                      -1.0507946
                       5                      -1.5761023
                      10                      -2.1541295
                      15                      -2.7948044
                      20                      -3.5122568
                      25                      -4.3261635
                      30                      -5.2637755
                      35                      -6.3630658
                      40                      -7.6775867
                      45                       -9.283091
                      50                      -11.280218
                      55                       -13.74614
                      60                      -16.340254
                      65                      -17.091536
                      70                      -14.831948
                      75                      -11.908969
                      80                      -9.4061181
                      85                      -7.3758129
                      90                      -5.7223095
                      95                      -4.3629978
                     100                      -3.2391348
                     105                      -2.3101312
                     110                      -1.5473438
                     115                     -0.93001643
                     120                     -0.44269145
                     125                    -0.073559168
                     130                      0.18660603
                     135                      0.34514041
                     140                      0.40794887
                     145                      0.37980963
                     150                      0.26458241
                     155                     0.065363028
                     160                     -0.21537506
                     165                     -0.57560484
                     170                      -1.0134675
                     175                      -1.5267833
                     180                      -2.1121768

