        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.3462371
                    -175                       1.3462371
                    -170                       1.3462371
                    -165                       1.3462371
                    -160                       1.3462371
                    -155                       1.3462371
                    -150                       1.3462371
                    -145                       1.3462371
                    -140                       1.3462371
                    -135                       1.3462371
                    -130                       1.3462371
                    -125                       1.3462371
                    -120                       1.3462371
                    -115                       1.3462371
                    -110                       1.3462371
                    -105                       1.3462371
                    -100                       1.3462371
                     -95                       1.3462371
                     -90                       1.3462371
                     -85                       1.3462371
                     -80                       1.3462371
                     -75                       1.3462371
                     -70                       1.3462371
                     -65                       1.3462371
                     -60                       1.3462371
                     -55                       1.3462371
                     -50                       1.3462371
                     -45                       1.3462371
                     -40                       1.3462371
                     -35                       1.3462371
                     -30                       1.3462371
                     -25                       1.3462371
                     -20                       1.3462371
                     -15                       1.3462371
                     -10                       1.3462371
                      -5                       1.3462371
                       0                       1.3462371
                       5                       1.3462371
                      10                       1.3462371
                      15                       1.3462371
                      20                       1.3462371
                      25                       1.3462371
                      30                       1.3462371
                      35                       1.3462371
                      40                       1.3462371
                      45                       1.3462371
                      50                       1.3462371
                      55                       1.3462371
                      60                       1.3462371
                      65                       1.3462371
                      70                       1.3462371
                      75                       1.3462371
                      80                       1.3462371
                      85                       1.3462371
                      90                       1.3462371
                      95                       1.3462371
                     100                       1.3462371
                     105                       1.3462371
                     110                       1.3462371
                     115                       1.3462371
                     120                       1.3462371
                     125                       1.3462371
                     130                       1.3462371
                     135                       1.3462371
                     140                       1.3462371
                     145                       1.3462371
                     150                       1.3462371
                     155                       1.3462371
                     160                       1.3462371
                     165                       1.3462371
                     170                       1.3462371
                     175                       1.3462371
                     180                       1.3462371

