        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.55208222
                    -175                      0.34429311
                    -170                      0.13988187
                    -165                    -0.051408173
                    -160                     -0.21913338
                    -155                     -0.35282725
                    -150                     -0.44296317
                    -145                      -0.4820822
                    -140                     -0.46585068
                    -135                      -0.3937599
                    -130                     -0.26924708
                    -125                     -0.09919413
                    -120                       0.1070391
                    -115                       0.3387708
                    -110                      0.58507285
                    -105                      0.83559401
                    -100                       1.0810775
                     -95                       1.3136065
                     -90                       1.5266511
                     -85                       1.7150198
                     -80                       1.8746336
                     -75                       2.0024949
                     -70                       2.0964699
                     -65                       2.1551725
                     -60                       2.1778547
                     -55                       2.1643164
                     -50                       2.1148326
                     -45                       2.0300965
                     -40                       1.9111745
                     -35                       1.7594739
                     -30                       1.5767225
                     -25                       1.3649617
                     -20                       1.1265571
                     -15                       0.8642302
                     -10                      0.58111764
                      -5                      0.28086267
                       0                    -0.032256347
                       5                      -0.3531318
                      10                     -0.67576268
                      15                     -0.99286576
                      20                      -1.2958797
                      25                      -1.5749256
                      30                      -1.8190463
                      35                      -2.0167975
                      40                      -2.1572466
                      45                      -2.2313085
                      50                      -2.2331748
                      55                      -2.1614466
                      60                       -2.019595
                      65                      -1.8155698
                      70                      -1.5606862
                      75                      -1.2681449
                      80                     -0.95158862
                      85                     -0.62397502
                      90                     -0.29687031
                      95                     0.019903716
                     100                      0.31827579
                     105                      0.59185359
                     110                      0.83572061
                     115                       1.0462257
                     120                       1.2207851
                     125                        1.357713
                     130                       1.4560852
                     135                       1.5156376
                     140                       1.5366966
                     145                       1.5201417
                     150                        1.467398
                     155                       1.3804605
                     160                       1.2619497
                     165                       1.1151989
                     170                      0.94437026
                     175                      0.75459116
                     180                      0.55208222

