        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.30041713
                    -175                      0.10186587
                    -170                    -0.077669879
                    -165                     -0.22776361
                    -160                      -0.3387601
                    -155                     -0.40275854
                    -150                     -0.41456638
                    -145                     -0.37239026
                    -140                     -0.27806656
                    -135                     -0.13676146
                    -130                     0.043767515
                    -125                      0.25414018
                    -120                      0.48432305
                    -115                       0.7244299
                    -110                      0.96527843
                    -105                       1.1987077
                    -100                       1.4177066
                     -95                       1.6164156
                     -90                       1.7900582
                     -85                       1.9348991
                     -80                       2.0479307
                     -75                       2.1270564
                     -70                       2.1708402
                     -65                       2.1784722
                     -60                       2.1497104
                     -55                       2.0848326
                     -50                       1.9845941
                     -45                       1.8501921
                     -40                       1.6832333
                     -35                       1.4857062
                     -30                       1.2599577
                     -25                       1.0086782
                     -20                      0.73489767
                     -15                      0.44199892
                     -10                      0.13375395
                      -5                     -0.18560917
                       0                     -0.51130373
                       5                     -0.83781248
                      10                       -1.158857
                      15                       -1.467011
                      20                      -1.7537306
                      25                      -2.0093248
                      30                      -2.2232089
                      35                      -2.3845133
                      40                      -2.4831034
                      45                       -2.510933
                      50                      -2.4634687
                      55                      -2.3407821
                      60                      -2.1479254
                      65                      -1.8944292
                      70                      -1.5930764
                      75                      -1.2583395
                      80                     -0.90489266
                      85                     -0.54647624
                      90                     -0.19523841
                      95                      0.13872961
                     100                      0.44715648
                     105                      0.72364925
                     110                      0.96343203
                     115                       1.1631237
                     120                       1.3205341
                     125                       1.4344935
                     130                       1.5047219
                     135                       1.5317374
                     140                       1.5168034
                     145                       1.4619128
                     150                       1.3698061
                     155                       1.2440227
                     160                       1.0889797
                     165                      0.91006855
                     170                      0.71375176
                     175                      0.50763061
                     180                      0.30041713

