        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.37488353
                    -175                     -0.47746171
                    -170                     -0.52353491
                    -165                     -0.50801606
                    -160                     -0.43011873
                    -155                     -0.29353958
                    -150                     -0.10590547
                    -145                      0.12232972
                    -140                      0.37920548
                    -135                      0.65247014
                    -130                      0.93049332
                    -125                       1.2028219
                    -120                       1.4604285
                    -115                       1.6957437
                    -110                       1.9025631
                    -105                       2.0758994
                    -100                        2.211824
                     -95                       2.3073252
                     -90                       2.3601925
                     -85                       2.3689623
                     -80                       2.3327683
                     -75                       2.2514352
                     -70                        2.125418
                     -65                       1.9558471
                     -60                       1.7445878
                     -55                       1.4943279
                     -50                       1.2086947
                     -45                       0.8923986
                     -40                      0.55139479
                     -35                      0.19304468
                     -30                     -0.17375904
                     -25                     -0.53856148
                     -20                     -0.88948945
                     -15                      -1.2136619
                     -10                       -1.497938
                      -5                           -1.73
                       0                      -1.8996451
                       5                      -2.0000129
                      10                      -2.0284732
                      15                      -1.9867354
                      20                      -1.8804157
                      25                       -1.717989
                      30                      -1.5095595
                      35                      -1.2657323
                      40                     -0.99677042
                      45                     -0.71208647
                      50                     -0.42001871
                      55                     -0.12780503
                      60                        0.158332
                      65                      0.43305462
                      70                      0.69177495
                      75                      0.93053751
                      80                       1.1459273
                      85                       1.3350042
                      90                       1.4953145
                      95                       1.6246613
                     100                       1.7214015
                     105                       1.7842518
                     110                       1.8123571
                     115                       1.8053195
                     120                       1.7632404
                     125                       1.6867767
                     130                       1.5772145
                     135                       1.4365636
                     140                       1.2676753
                     145                       1.0743834
                     150                      0.86166267
                     155                      0.63578792
                     160                      0.40446038
                     165                      0.17684436
                     170                    -0.036566397
                     175                     -0.22434712
                     180                     -0.37488353

