        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.63755157
                    -175                      0.44673732
                    -170                      0.26418209
                    -165                     0.099170299
                    -160                    -0.038927218
                    -155                     -0.14134691
                    -150                     -0.20076882
                    -145                     -0.21215678
                    -140                      -0.1734139
                    -135                    -0.085678368
                    -130                     0.046827202
                    -125                      0.21735107
                    -120                      0.41742154
                    -115                      0.63771788
                    -110                      0.86884138
                    -105                       1.1018949
                    -100                       1.3288513
                     -95                       1.5427387
                     -90                       1.7376923
                     -85                       1.9089645
                     -80                       2.0527033
                     -75                       2.1660314
                     -70                       2.2468596
                     -65                       2.2938127
                     -60                       2.3061505
                     -55                       2.2836976
                     -50                       2.2267847
                     -45                       2.1361958
                     -40                       2.0131235
                     -35                       1.8591305
                     -30                        1.676118
                     -25                       1.4663024
                     -20                       1.2322041
                     -15                      0.97665121
                     -10                       0.7028038
                      -5                      0.41420447
                       0                      0.11485951
                       5                     -0.19062071
                      10                     -0.49698754
                      15                     -0.79801639
                      20                      -1.0864884
                      25                      -1.3540837
                      30                      -1.5914598
                      35                      -1.7885823
                      40                      -1.9353873
                      45                      -2.0227953
                      50                      -2.0439582
                      55                      -1.9954797
                      60                      -1.8782522
                      65                      -1.6976226
                      70                      -1.4628067
                      75                      -1.1857325
                      80                     -0.87965344
                      85                     -0.55786904
                      90                     -0.23275259
                      95                     0.084815329
                     100                       0.3856811
                     105                      0.66247952
                     110                      0.90949628
                     115                        1.122486
                     120                       1.2984764
                     125                       1.4355868
                     130                       1.5328746
                     135                       1.5902156
                     140                       1.6082183
                     145                       1.5881719
                     150                       1.5320269
                     155                        1.442406
                     160                        1.322643
                     165                       1.1768459
                     170                       1.0099756
                     175                      0.82792383
                     180                      0.63755157

