        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       1.5036212
                    -175                       1.5036212
                    -170                       1.5036212
                    -165                       1.5036212
                    -160                       1.5036212
                    -155                       1.5036212
                    -150                       1.5036212
                    -145                       1.5036212
                    -140                       1.5036212
                    -135                       1.5036212
                    -130                       1.5036212
                    -125                       1.5036212
                    -120                       1.5036212
                    -115                       1.5036212
                    -110                       1.5036212
                    -105                       1.5036212
                    -100                       1.5036212
                     -95                       1.5036212
                     -90                       1.5036212
                     -85                       1.5036212
                     -80                       1.5036212
                     -75                       1.5036212
                     -70                       1.5036212
                     -65                       1.5036212
                     -60                       1.5036212
                     -55                       1.5036212
                     -50                       1.5036212
                     -45                       1.5036212
                     -40                       1.5036212
                     -35                       1.5036212
                     -30                       1.5036212
                     -25                       1.5036212
                     -20                       1.5036212
                     -15                       1.5036212
                     -10                       1.5036212
                      -5                       1.5036212
                       0                       1.5036212
                       5                       1.5036212
                      10                       1.5036212
                      15                       1.5036212
                      20                       1.5036212
                      25                       1.5036212
                      30                       1.5036212
                      35                       1.5036212
                      40                       1.5036212
                      45                       1.5036212
                      50                       1.5036212
                      55                       1.5036212
                      60                       1.5036212
                      65                       1.5036212
                      70                       1.5036212
                      75                       1.5036212
                      80                       1.5036212
                      85                       1.5036212
                      90                       1.5036212
                      95                       1.5036212
                     100                       1.5036212
                     105                       1.5036212
                     110                       1.5036212
                     115                       1.5036212
                     120                       1.5036212
                     125                       1.5036212
                     130                       1.5036212
                     135                       1.5036212
                     140                       1.5036212
                     145                       1.5036212
                     150                       1.5036212
                     155                       1.5036212
                     160                       1.5036212
                     165                       1.5036212
                     170                       1.5036212
                     175                       1.5036212
                     180                       1.5036212

