        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -9.8214787
                    -175                      -13.378925
                    -170                      -19.208733
                    -165                      -25.329278
                    -160                      -17.280329
                    -155                       -12.30519
                    -150                      -9.1255638
                    -145                       -6.824053
                    -140                      -5.0398945
                    -135                      -3.5997025
                    -130                      -2.4082773
                    -125                      -1.4086391
                    -120                     -0.56469815
                    -115                       0.1472546
                    -110                      0.74314229
                    -105                       1.2337803
                    -100                       1.6265387
                     -95                       1.9264314
                     -90                       2.1368621
                     -85                       2.2601427
                     -80                       2.2979163
                     -75                       2.2513932
                     -70                       2.1215956
                     -65                       1.9095022
                     -60                       1.6161536
                     -55                       1.2427108
                     -50                      0.79046959
                     -45                      0.26082237
                     -40                      -0.3448386
                     -35                      -1.0252938
                     -30                      -1.7797644
                     -25                      -2.6083039
                     -20                      -3.5123423
                     -15                      -4.4954154
                     -10                      -5.5640808
                      -5                      -6.7289367
                       0                      -8.0053592
                       5                      -9.4125963
                      10                      -10.966661
                      15                      -12.652438
                      20                      -14.334959
                      25                      -15.571316
                      30                      -15.638366
                      35                      -14.392152
                      40                      -12.511815
                      45                      -10.564826
                      50                      -8.7610506
                      55                      -7.1432325
                      60                      -5.7043752
                      65                      -4.4275963
                      70                      -3.2971345
                      75                      -2.3005964
                      80                      -1.4287983
                      85                     -0.67509633
                      90                    -0.034709983
                      95                      0.49569491
                     100                       0.9185217
                     105                       1.2353811
                     110                       1.4472549
                     115                       1.5545448
                     120                       1.5570386
                     125                       1.4537922
                     130                       1.2429145
                     135                       0.9212283
                     140                      0.48375896
                     145                    -0.077032363
                     150                     -0.77241986
                     155                      -1.6192626
                     160                      -2.6430653
                     165                      -3.8833616
                     170                      -5.4039432
                     175                      -7.3143506
                     180                      -9.8214787

