        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.71540275
                    -175                      0.73340923
                    -170                      0.73458098
                    -165                      0.71862364
                    -160                      0.68545937
                    -155                      0.63524823
                    -150                      0.56843584
                    -145                      0.48582602
                    -140                      0.38867493
                    -135                      0.27880008
                    -130                       0.1586929
                    -125                     0.031617171
                    -120                    -0.098331876
                    -115                     -0.22624004
                    -110                     -0.34649409
                    -105                     -0.45304025
                    -100                      -0.5397933
                     -95                     -0.60117419
                     -90                      -0.6327076
                     -85                     -0.63151243
                     -80                     -0.59685364
                     -75                     -0.53006999
                     -70                     -0.43445009
                     -65                     -0.31479228
                     -60                     -0.17682647
                     -55                    -0.026618963
                     -50                      0.12993937
                     -45                      0.28750558
                     -40                       0.4415054
                     -35                      0.58822031
                     -30                       0.7247737
                     -25                      0.84905088
                     -20                      0.95958265
                     -15                        1.055415
                     -10                       1.1359802
                      -5                       1.2009798
                       0                       1.2502842
                       5                       1.2838268
                      10                       1.3016359
                      15                       1.3036922
                      20                        1.289977
                      25                       1.2604753
                      30                       1.2152147
                      35                       1.1543251
                      40                       1.0781197
                      45                      0.98719195
                      50                      0.88252561
                      55                      0.76560771
                      60                      0.63853525
                      65                      0.50409903
                      70                      0.36582501
                      75                      0.22794893
                      80                     0.095299867
                      85                    -0.026926031
                      90                     -0.13352559
                      95                     -0.21959733
                     100                     -0.28125602
                     105                      -0.3158625
                     110                      -0.3223905
                     115                     -0.30153839
                     120                     -0.25562202
                     125                     -0.18827686
                     130                      -0.1040394
                     135                   -0.0078942493
                     140                     0.095136991
                     145                      0.20031609
                     150                      0.30339947
                     155                       0.4007465
                     160                      0.48934485
                     165                      0.56677823
                     170                      0.63116035
                     175                      0.68105465
                     180                      0.71540275

