        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       1.0023592
                    -175                      0.82710454
                    -170                      0.62551036
                    -165                      0.40152713
                    -160                      0.16056706
                    -155                    -0.090135093
                    -150                     -0.34122157
                    -145                     -0.58110255
                    -140                     -0.79622458
                    -135                     -0.97191614
                    -130                      -1.0939185
                    -125                      -1.1504681
                    -120                      -1.1344553
                    -115                      -1.0449485
                    -110                     -0.88747925
                    -105                     -0.67296168
                    -100                     -0.41568402
                     -95                     -0.13108988
                     -90                       0.1660477
                     -85                      0.46279394
                     -80                      0.74850701
                     -75                       1.0150008
                     -70                       1.2562231
                     -65                       1.4679465
                     -60                       1.6474108
                     -55                       1.7929963
                     -50                       1.9039462
                     -45                       1.9801392
                     -40                       2.0219084
                     -35                       2.0298984
                     -30                        2.004954
                     -25                        1.948036
                     -20                       1.8601621
                     -15                       1.7423719
                     -10                       1.5957193
                      -5                        1.421295
                       0                       1.2202864
                       5                      0.99410434
                      10                      0.74443188
                      15                      0.47360816
                      20                      0.18478097
                      25                     -0.11772692
                      30                     -0.42804633
                      35                     -0.73840275
                      40                      -1.0388658
                      45                      -1.3173586
                      50                      -1.5601205
                      55                      -1.7527962
                      60                      -1.8821779
                      65                      -1.9383416
                      70                      -1.9166019
                      75                      -1.8185891
                      80                      -1.6520103
                      85                      -1.4291916
                      90                      -1.1648775
                      95                     -0.87456667
                     100                     -0.57233197
                     105                      -0.2703846
                     110                     0.021352559
                     115                      0.29517205
                     120                      0.54530825
                     125                       0.7675931
                     130                      0.95911722
                     135                        1.117933
                     140                       1.2428114
                     145                       1.3330535
                     150                       1.3883504
                     155                       1.4086879
                     160                       1.3942903
                     165                       1.3456032
                     170                       1.2633157
                     175                       1.1484251
                     180                       1.0023592

