        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.68851776
                    -175                     -0.71760168
                    -170                     -0.68814184
                    -165                     -0.60179172
                    -160                      -0.4638323
                    -155                     -0.28241273
                    -150                     -0.06751696
                    -145                      0.17008466
                    -140                      0.41970355
                    -135                      0.67133264
                    -130                      0.91598194
                    -125                       1.1458071
                    -120                       1.3541032
                    -115                       1.5352265
                    -110                       1.6844918
                    -105                       1.7980729
                    -100                       1.8729224
                     -95                       1.9067174
                     -90                       1.8978336
                     -85                       1.8453666
                     -80                       1.7490957
                     -75                       1.6096188
                     -70                       1.4283891
                     -65                       1.2078323
                     -60                      0.95147973
                     -55                      0.66411961
                     -50                      0.35195405
                     -45                     0.022733954
                     -40                     -0.31417372
                     -35                     -0.64785391
                     -30                     -0.96613036
                     -25                      -1.2561497
                     -20                      -1.5052941
                     -15                      -1.7023562
                     -10                      -1.8387775
                      -5                      -1.9096539
                       0                      -1.9142174
                       5                      -1.8556636
                      10                      -1.7403132
                      15                      -1.5765779
                      20                       -1.373774
                      25                      -1.1412079
                      30                     -0.88756938
                      35                     -0.62063357
                      40                     -0.34719819
                      45                    -0.073165327
                      50                      0.19631088
                      55                      0.45666636
                      60                        0.703792
                      65                      0.93393634
                      70                       1.1436487
                      75                       1.3297587
                      80                       1.4893835
                      85                       1.6199556
                      90                       1.7193004
                      95                       1.7855419
                     100                       1.8173555
                     105                       1.8138909
                     110                       1.7748595
                     115                       1.7005969
                     120                       1.5921328
                     125                       1.4512727
                     130                       1.2806941
                     135                       1.0840562
                     140                      0.86611893
                     145                      0.63285708
                     150                      0.39154351
                     155                      0.15075734
                     160                    -0.079743305
                     165                     -0.28935478
                     170                     -0.46722546
                     175                     -0.60312609
                     180                     -0.68851776

