        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.16438716
                    -175                     -0.35333153
                    -170                     -0.49805523
                    -165                     -0.58737198
                    -160                     -0.61347841
                    -155                     -0.57322093
                    -150                     -0.46862526
                    -145                     -0.30649627
                    -140                    -0.097236221
                    -135                      0.14671775
                    -130                      0.41239787
                    -125                      0.68745657
                    -120                      0.96086787
                    -115                       1.2232322
                    -110                        1.466803
                    -105                       1.6853542
                    -100                       1.8739823
                     -95                       2.0288978
                     -90                       2.1472406
                     -85                       2.2269439
                     -80                       2.2665633
                     -75                       2.2652657
                     -70                        2.222737
                     -65                       2.1391569
                     -60                       2.0151851
                     -55                       1.8519628
                     -50                       1.6511257
                     -45                       1.4148295
                     -40                       1.1457871
                     -35                      0.84731814
                     -30                      0.52341385
                     -25                      0.17881638
                     -20                     -0.18088665
                     -15                     -0.54915846
                     -10                     -0.91841324
                      -5                      -1.2799464
                       0                      -1.6239384
                       5                      -1.9395079
                      10                      -2.2154299
                      15                      -2.4401868
                      20                      -2.6032795
                      25                      -2.6962398
                      30                      -2.7137489
                      35                      -2.6544804
                      40                      -2.5214128
                      45                      -2.3215028
                      50                      -2.0648151
                      55                      -1.7633576
                      60                       -1.429908
                      65                      -1.0770443
                      70                     -0.71647341
                      75                     -0.35865283
                      80                    -0.012641123
                      85                      0.31389807
                      90                      0.61460425
                      95                      0.88430496
                     100                       1.1188654
                     105                       1.3150822
                     110                       1.4705778
                     115                       1.5837221
                     120                       1.6535786
                     125                       1.6798759
                     130                       1.6630062
                     135                       1.6040531
                     140                       1.5048519
                     145                        1.368087
                     150                        1.197428
                     155                      0.99770221
                     160                      0.77509349
                     165                      0.53733767
                     170                      0.29386196
                     175                     0.055780281
                     180                     -0.16438716

