        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     0.091600958
                    -175                      0.20888494
                    -170                      0.32491067
                    -165                      0.43491625
                    -160                      0.53455264
                    -155                      0.61994027
                    -150                      0.68769631
                    -145                      0.73494545
                    -140                      0.75932532
                    -135                      0.75899526
                    -130                      0.73265525
                    -125                      0.67958027
                    -120                      0.59967377
                    -115                      0.49354268
                    -110                      0.36259438
                    -105                      0.20915285
                    -100                     0.036586002
                     -95                     -0.15057212
                     -90                     -0.34653201
                     -85                     -0.54423516
                     -80                     -0.73545556
                     -75                     -0.91113829
                     -70                      -1.0619008
                     -65                      -1.1788074
                     -60                      -1.2542811
                     -55                      -1.2830025
                     -50                      -1.2625812
                     -45                      -1.1938188
                     -40                      -1.0804866
                     -35                     -0.92869347
                     -30                      -0.7460242
                     -25                     -0.54066145
                     -20                     -0.32065309
                     -15                    -0.093404275
                     -10                      0.13460268
                      -5                      0.35790396
                       0                      0.57202416
                       5                      0.77334654
                      10                      0.95908307
                      15                       1.1270105
                      20                       1.2754248
                      25                       1.4030266
                      30                       1.5088439
                      35                       1.5921766
                      40                         1.65256
                      45                       1.6897441
                      50                       1.7036877
                      55                       1.6945627
                      60                       1.6627685
                      65                       1.6089545
                      70                       1.5340483
                      75                       1.4392906
                      80                       1.3262726
                      85                       1.1969765
                      90                       1.0538073
                      95                      0.89965875
                     100                      0.73786978
                     105                       0.5722722
                     110                      0.40713904
                     115                      0.24710165
                     120                      0.09700949
                     125                    -0.038273266
                     130                     -0.15413071
                     135                     -0.24650019
                     140                     -0.31218675
                     145                     -0.34914271
                     150                     -0.35666599
                     155                     -0.33548036
                     160                     -0.28768264
                     165                      -0.2165677
                     170                     -0.12636491
                     175                     -0.02193154
                     180                     0.091600958

