        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                     -0.16333974
                    -175                     -0.37847702
                    -170                      -0.5622307
                    -165                     -0.70128984
                    -160                     -0.78377066
                    -155                     -0.80098424
                    -150                     -0.74897963
                    -145                     -0.62934487
                    -140                     -0.44896205
                    -135                     -0.21880821
                    -130                     0.047766878
                    -125                      0.33676173
                    -120                       0.6348663
                    -115                      0.93028841
                    -110                       1.2131128
                    -105                       1.4753286
                    -100                       1.7106678
                     -95                        1.914363
                     -90                       2.0828946
                     -85                        2.213784
                     -80                       2.3053193
                     -75                       2.3565389
                     -70                       2.3670406
                     -65                       2.3369312
                     -60                       2.2667849
                     -55                       2.1576255
                     -50                       2.0109312
                     -45                       1.8286591
                     -40                       1.6132874
                     -35                       1.3678753
                     -30                       1.0961398
                     -25                      0.80254515
                     -20                      0.49239916
                     -15                      0.17194487
                     -10                     -0.15157419
                      -5                     -0.46990668
                       0                     -0.77388767
                       5                      -1.0536193
                      10                       -1.299174
                      15                      -1.5008525
                      20                      -1.6502665
                      25                      -1.7411411
                      30                      -1.7700593
                      35                      -1.7368935
                      40                      -1.6448057
                      45                      -1.4998154
                      50                      -1.3100545
                      55                      -1.0848965
                      60                     -0.83413569
                      65                      -0.5673344
                      70                     -0.29338135
                      75                    -0.020246161
                      80                      0.24511298
                      85                      0.49673952
                      90                      0.72962389
                      95                      0.93955983
                     100                       1.1231139
                     105                       1.2774944
                     110                       1.4004835
                     115                       1.4903778
                     120                       1.5459466
                     125                       1.5664103
                     130                       1.5514388
                     135                       1.5011726
                     140                       1.4162704
                     145                       1.2979872
                     150                       1.1482892
                     155                      0.97000916
                     160                      0.76704491
                     165                      0.54459362
                     170                      0.30939978
                     175                      0.06996815
                     180                     -0.16333974

