        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.56370859
                    -175                     -0.63664986
                    -170                     -0.64786238
                    -165                     -0.59548479
                    -160                     -0.48215315
                    -155                     -0.31457971
                    -150                     -0.10254511
                    -145                      0.14238437
                    -140                      0.40808769
                    -135                      0.68284885
                    -130                      0.95596983
                    -125                       1.2180704
                    -120                       1.4611605
                    -115                        1.678575
                    -110                       1.8648457
                    -105                       2.0155567
                    -100                       2.1272124
                     -95                       2.1971312
                     -90                       2.2233684
                     -85                       2.2046862
                     -80                       2.1404866
                     -75                        2.030871
                     -70                       1.8766481
                     -65                       1.6793951
                     -60                       1.4415398
                     -55                       1.1664671
                     -50                      0.85864758
                     -45                      0.52378101
                     -40                      0.16893909
                     -35                     -0.19732287
                     -30                     -0.56493375
                     -25                     -0.92242232
                     -20                      -1.2572605
                     -15                      -1.5565017
                     -10                       -1.807726
                      -5                       -2.000205
                       0                      -2.1260765
                       5                       -2.181271
                      10                      -2.1657724
                      15                      -2.0834952
                      20                      -1.9413991
                      25                      -1.7484377
                      30                      -1.5144941
                      35                      -1.2495235
                      40                     -0.96298425
                      45                     -0.66353839
                      50                     -0.35895295
                      55                     -0.05612307
                      60                      0.23884784
                      65                      0.52055446
                      70                      0.78420629
                      75                       1.0255646
                      80                       1.2409012
                      85                       1.4269755
                      90                       1.5810448
                      95                       1.7007884
                     100                       1.7844573
                     105                       1.8307891
                     110                       1.8390677
                     115                       1.8091602
                     120                       1.7415677
                     125                       1.6374906
                     130                       1.4989124
                     135                       1.3287066
                     140                       1.1307655
                     145                      0.91014583
                     150                      0.67321926
                     155                      0.42779401
                     160                      0.18315813
                     165                    -0.050032798
                     170                     -0.26011472
                     175                     -0.43510044
                     180                     -0.56370859

