        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -10.800055
                    -175                      -14.698014
                    -170                      -21.776879
                    -165                      -27.822866
                    -160                      -17.229822
                    -155                      -12.347043
                    -150                      -9.2377298
                    -145                      -6.9682944
                    -140                      -5.1929646
                    -135                      -3.7475949
                    -130                      -2.5426688
                    -125                      -1.5250597
                    -120                     -0.66152765
                    -115                     0.069397266
                    -110                      0.68181433
                    -105                       1.1850262
                    -100                       1.5851397
                     -95                       1.8861113
                     -90                       2.0904577
                     -85                       2.1997565
                     -80                        2.214976
                     -75                       2.1367585
                     -70                       1.9655709
                     -65                       1.7018227
                     -60                       1.3459239
                     -55                      0.89829352
                     -50                      0.35931538
                     -45                     -0.27076365
                     -40                     -0.99200452
                     -35                      -1.8050292
                     -30                      -2.7113707
                     -25                      -3.7139223
                     -20                      -4.8174482
                     -15                      -6.0289815
                     -10                      -7.3575504
                      -5                      -8.8115494
                       0                      -10.388883
                       5                       -12.04672
                      10                       -13.62462
                      15                       -14.72841
                      20                      -14.834962
                      25                      -13.870659
                      30                      -12.319629
                      35                      -10.631392
                      40                      -9.0089009
                      45                      -7.5126556
                      50                      -6.1506045
                      55                      -4.9158198
                      60                      -3.7992318
                      65                      -2.7932761
                      70                       -1.892529
                      75                      -1.0934417
                      80                     -0.39388403
                      85                      0.20727979
                      90                      0.71056036
                      95                       1.1159562
                     100                       1.4232819
                     105                         1.63215
                     110                       1.7420156
                     115                       1.7521372
                     120                       1.6614731
                     125                       1.4685046
                     130                       1.1709653
                     135                       0.7654443
                     140                      0.24680709
                     145                     -0.39266052
                     150                       -1.164553
                     155                      -2.0864014
                     160                       -3.185101
                     165                      -4.5030165
                     170                      -6.1098378
                     175                      -8.1283499
                     180                      -10.800055

