        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      0.80029902
                    -175                      0.62465425
                    -170                      0.44631836
                    -165                      0.27283199
                    -160                      0.11236538
                    -155                    -0.026623069
                    -150                     -0.13591227
                    -145                     -0.20820337
                    -140                     -0.23787826
                    -135                     -0.22168824
                    -130                     -0.15920895
                    -125                    -0.052937144
                    -120                     0.092001881
                    -115                      0.26845968
                    -110                      0.46803313
                    -105                      0.68183407
                    -100                      0.90113824
                     -95                       1.1178542
                     -90                       1.3248086
                     -85                       1.5159095
                     -80                        1.686062
                     -75                       1.8312572
                     -70                       1.9484166
                     -65                       2.0353091
                     -60                       2.0904532
                     -55                       2.1130245
                     -50                       2.1027723
                     -45                       2.0599459
                     -40                       1.9852293
                     -35                       1.8796861
                     -30                       1.7447129
                     -25                       1.5820032
                     -20                       1.3935233
                     -15                       1.1815038
                     -10                      0.94844926
                      -5                       0.6971721
                       0                      0.43085333
                       5                      0.15315054
                      10                     -0.13175062
                      15                     -0.41886318
                      20                     -0.70233274
                      25                      -0.9752762
                      30                      -1.2297238
                      35                      -1.4567148
                      40                      -1.6466349
                      45                      -1.7898654
                      50                      -1.8777464
                      55                      -1.9037415
                      60                      -1.8645576
                      65                      -1.7609033
                      70                      -1.5976308
                      75                      -1.3831974
                      80                      -1.1286084
                      85                      -0.8461458
                      90                     -0.54821925
                      95                     -0.24631349
                     100                     0.049313679
                     105                      0.33007733
                     110                      0.58904515
                     115                      0.82083699
                     120                       1.0214596
                     125                       1.1881233
                     130                       1.3190678
                     135                       1.4134116
                     140                       1.4710307
                     145                       1.4924681
                     150                       1.4788734
                     155                       1.4319721
                     160                       1.3540628
                     165                       1.2480413
                     170                       1.1174473
                     175                       0.9665294
                     180                      0.80029902

