        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                        1.522633
                    -175                        1.522633
                    -170                        1.522633
                    -165                        1.522633
                    -160                        1.522633
                    -155                        1.522633
                    -150                        1.522633
                    -145                        1.522633
                    -140                        1.522633
                    -135                        1.522633
                    -130                        1.522633
                    -125                        1.522633
                    -120                        1.522633
                    -115                        1.522633
                    -110                        1.522633
                    -105                        1.522633
                    -100                        1.522633
                     -95                        1.522633
                     -90                        1.522633
                     -85                        1.522633
                     -80                        1.522633
                     -75                        1.522633
                     -70                        1.522633
                     -65                        1.522633
                     -60                        1.522633
                     -55                        1.522633
                     -50                        1.522633
                     -45                        1.522633
                     -40                        1.522633
                     -35                        1.522633
                     -30                        1.522633
                     -25                        1.522633
                     -20                        1.522633
                     -15                        1.522633
                     -10                        1.522633
                      -5                        1.522633
                       0                        1.522633
                       5                        1.522633
                      10                        1.522633
                      15                        1.522633
                      20                        1.522633
                      25                        1.522633
                      30                        1.522633
                      35                        1.522633
                      40                        1.522633
                      45                        1.522633
                      50                        1.522633
                      55                        1.522633
                      60                        1.522633
                      65                        1.522633
                      70                        1.522633
                      75                        1.522633
                      80                        1.522633
                      85                        1.522633
                      90                        1.522633
                      95                        1.522633
                     100                        1.522633
                     105                        1.522633
                     110                        1.522633
                     115                        1.522633
                     120                        1.522633
                     125                        1.522633
                     130                        1.522633
                     135                        1.522633
                     140                        1.522633
                     145                        1.522633
                     150                        1.522633
                     155                        1.522633
                     160                        1.522633
                     165                        1.522633
                     170                        1.522633
                     175                        1.522633
                     180                        1.522633

