        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      0.57012711
                    -175                      0.16162069
                    -170                     -0.33246506
                    -165                     -0.92200631
                    -160                      -1.6192835
                    -155                       -2.438934
                    -150                      -3.3969841
                    -145                       -4.507144
                    -140                      -5.7694285
                    -135                      -7.1388579
                    -130                      -8.4537193
                    -125                      -9.3459841
                    -120                      -9.3677465
                    -115                      -8.4778357
                    -110                      -7.1001248
                    -105                       -5.633849
                    -100                      -4.2677043
                     -95                      -3.0594992
                     -90                      -2.0144976
                     -85                      -1.1210568
                     -80                     -0.36419963
                     -75                      0.27068528
                     -70                      0.79625248
                     -65                       1.2232422
                     -60                       1.5607226
                     -55                       1.8163832
                     -50                       1.9967918
                     -45                       2.1075899
                     -40                       2.1536235
                     -35                       2.1390138
                     -30                       2.0671733
                     -25                       1.9407725
                     -20                       1.7616631
                     -15                       1.5307638
                     -10                       1.2479125
                      -5                      0.91168777
                       0                      0.51920031
                       5                     0.065823973
                      10                     -0.45504409
                      15                      -1.0524212
                      20                      -1.7382144
                      25                      -2.5278668
                      30                      -3.4411477
                      35                      -4.5028858
                      40                      -5.7427355
                      45                       -7.190532
                      50                      -8.8549691
                      55                      -10.646237
                      60                      -12.169654
                      65                      -12.602868
                      70                      -11.576233
                      75                      -9.8031787
                      80                      -7.9734086
                      85                      -6.3329204
                      90                      -4.9196031
                      95                      -3.7143054
                     100                      -2.6878862
                     105                      -1.8142217
                     110                       -1.072131
                     115                     -0.44495105
                     120                     0.080353725
                     125                      0.51400605
                     130                      0.86405066
                     135                       1.1368176
                     140                       1.3372451
                     145                       1.4690933
                     150                       1.5350697
                     155                       1.5368875
                     160                       1.4752657
                     165                       1.3498818
                     170                       1.1592819
                     175                      0.90075012
                     180                      0.57012711

