        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.2601526
                    -175                       2.2601526
                    -170                       2.2601526
                    -165                       2.2601526
                    -160                       2.2601526
                    -155                       2.2601526
                    -150                       2.2601526
                    -145                       2.2601526
                    -140                       2.2601526
                    -135                       2.2601526
                    -130                       2.2601526
                    -125                       2.2601526
                    -120                       2.2601526
                    -115                       2.2601526
                    -110                       2.2601526
                    -105                       2.2601526
                    -100                       2.2601526
                     -95                       2.2601526
                     -90                       2.2601526
                     -85                       2.2601526
                     -80                       2.2601526
                     -75                       2.2601526
                     -70                       2.2601526
                     -65                       2.2601526
                     -60                       2.2601526
                     -55                       2.2601526
                     -50                       2.2601526
                     -45                       2.2601526
                     -40                       2.2601526
                     -35                       2.2601526
                     -30                       2.2601526
                     -25                       2.2601526
                     -20                       2.2601526
                     -15                       2.2601526
                     -10                       2.2601526
                      -5                       2.2601526
                       0                       2.2601526
                       5                       2.2601526
                      10                       2.2601526
                      15                       2.2601526
                      20                       2.2601526
                      25                       2.2601526
                      30                       2.2601526
                      35                       2.2601526
                      40                       2.2601526
                      45                       2.2601526
                      50                       2.2601526
                      55                       2.2601526
                      60                       2.2601526
                      65                       2.2601526
                      70                       2.2601526
                      75                       2.2601526
                      80                       2.2601526
                      85                       2.2601526
                      90                       2.2601526
                      95                       2.2601526
                     100                       2.2601526
                     105                       2.2601526
                     110                       2.2601526
                     115                       2.2601526
                     120                       2.2601526
                     125                       2.2601526
                     130                       2.2601526
                     135                       2.2601526
                     140                       2.2601526
                     145                       2.2601526
                     150                       2.2601526
                     155                       2.2601526
                     160                       2.2601526
                     165                       2.2601526
                     170                       2.2601526
                     175                       2.2601526
                     180                       2.2601526

