        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       1.1204637
                    -175                      0.98564356
                    -170                      0.83286957
                    -165                      0.66655266
                    -160                      0.49205744
                    -155                      0.31578442
                    -150                      0.14515899
                    -145                    -0.011534841
                    -140                     -0.14553582
                    -135                     -0.24823381
                    -130                     -0.31201378
                    -125                     -0.33119516
                    -120                     -0.30286485
                    -115                     -0.22737983
                    -110                     -0.10838485
                    -105                     0.047666091
                    -100                      0.23234599
                     -95                       0.4362282
                     -90                      0.64978644
                     -85                      0.86415185
                     -80                       1.0713109
                     -75                       1.2646588
                     -70                       1.4388284
                     -65                       1.5896706
                     -60                       1.7141265
                     -55                       1.8100769
                     -50                       1.8761897
                     -45                       1.9117798
                     -40                       1.9166835
                     -35                        1.891153
                     -30                       1.8357676
                     -25                       1.7513649
                     -20                         1.63899
                     -15                       1.4998658
                     -10                       1.3353854
                      -5                       1.1471312
                       0                      0.93692267
                       5                      0.70690649
                      10                       0.4596272
                      15                      0.19827193
                      20                    -0.073213305
                      25                      -0.3498951
                      30                     -0.62565315
                      35                     -0.89303798
                      40                      -1.1432599
                      45                      -1.3664042
                      50                      -1.5519648
                      55                      -1.6897429
                      60                       -1.771049
                      65                      -1.7899952
                      70                      -1.7445486
                      75                       -1.637012
                      80                      -1.4737618
                      85                      -1.2643279
                      90                      -1.0201232
                      95                     -0.75305203
                     100                     -0.47462923
                     105                     -0.19513963
                     110                     0.076665863
                     115                       0.3336536
                     120                      0.57022243
                     125                      0.78213238
                     130                      0.96630366
                     135                       1.1206199
                     140                       1.2437536
                     145                       1.3350203
                     150                       1.3942645
                     155                       1.4217762
                     160                       1.4182378
                     165                       1.3846999
                     170                       1.3225876
                     175                       1.2337371
                     180                       1.1204637

