        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                       0.4474911
                    -175                      0.30978469
                    -170                      0.18850539
                    -165                     0.091440786
                    -160                     0.025330258
                    -155                    -0.004719191
                    -150                    0.0042906018
                    -145                     0.052984213
                    -140                      0.13962101
                    -135                      0.26037072
                    -130                      0.40978576
                    -125                      0.58136445
                    -120                      0.76810085
                    -115                      0.96294777
                    -110                       1.1591593
                    -105                       1.3505132
                    -100                       1.5314345
                     -95                       1.6970469
                     -90                       1.8431809
                     -85                       1.9664481
                     -80                       2.0638881
                     -75                       2.1333641
                     -70                       2.1732857
                     -65                       2.1826297
                     -60                       2.1609105
                     -55                        2.108148
                     -50                       2.0248336
                     -45                       1.9118933
                     -40                       1.7706459
                     -35                       1.6027579
                     -30                       1.4101954
                     -25                       1.1951759
                     -20                      0.96012189
                     -15                      0.70762361
                     -10                       0.4404148
                      -5                      0.16137202
                       0                     -0.12645388
                       5                     -0.41974562
                      10                     -0.71487444
                      15                      -1.0075832
                      20                      -1.2928564
                      25                      -1.5646418
                      30                      -1.8156342
                      35                      -2.0371928
                      40                      -2.2195218
                      45                      -2.3522561
                      50                      -2.4255302
                      55                      -2.4314548
                      60                      -2.3657032
                      65                      -2.2287354
                      70                      -2.0262097
                      75                      -1.7683964
                      80                      -1.4687906
                      85                      -1.1423828
                      90                     -0.80414506
                      95                     -0.46747403
                     100                      -0.1441577
                     105                      0.15634728
                     110                      0.42674849
                     115                      0.66172809
                     120                      0.85769496
                     125                       1.0125382
                     130                       1.1254128
                     135                       1.1965702
                     140                       1.2272363
                     145                       1.2195324
                     150                       1.1764345
                     155                       1.1017615
                     160                       1.0001812
                     165                      0.87721771
                     170                      0.73924115
                     175                      0.59340976
                     180                       0.4474911

