        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                       0.9698214
                    -175                      0.81922287
                    -170                      0.66277421
                    -165                       0.5066956
                    -160                      0.35772823
                    -155                       0.2229391
                    -150                      0.10940678
                    -145                     0.023785416
                    -140                    -0.028223539
                    -135                    -0.042424017
                    -130                    -0.016603383
                    -125                     0.049169179
                    -120                       0.1524994
                    -115                      0.28889608
                    -110                      0.45222094
                    -105                      0.63526401
                    -100                      0.83033703
                     -95                       1.0297979
                     -90                        1.226456
                     -85                       1.4138862
                     -80                        1.586449
                     -75                       1.7395107
                     -70                       1.8693567
                     -65                       1.9731575
                     -60                       2.0488979
                     -55                        2.095296
                     -50                       2.1117202
                     -45                       2.0981073
                     -40                        2.054886
                     -35                       1.9829056
                     -30                       1.8833714
                     -25                       1.7577884
                     -20                        1.607913
                     -15                       1.4357173
                     -10                       1.2433671
                      -5                       1.0332172
                       0                      0.80782897
                       5                      0.57002133
                      10                      0.32290121
                      15                     0.070047334
                      20                     -0.18442296
                      25                     -0.43568761
                      30                     -0.67808072
                      35                      -0.9050041
                      40                      -1.1089513
                      45                      -1.2817203
                      50                      -1.4148848
                      55                      -1.5005522
                      60                      -1.5323455
                      65                      -1.5064373
                      70                      -1.4223714
                      75                      -1.2834167
                      80                       -1.096323
                      85                     -0.87053928
                      90                     -0.61713853
                      95                     -0.34758607
                     100                     -0.07300441
                     105                      0.19665364
                     110                      0.45290672
                     115                      0.68886332
                     120                      0.89918033
                     125                       1.0799324
                     130                       1.2284444
                     135                       1.3431202
                     140                       1.4232881
                     145                       1.4690707
                     150                       1.4812838
                     155                       1.4613639
                     160                       1.4113235
                     165                        1.333731
                     170                       1.2317141
                     175                       1.1089788
                     180                       0.9698214

