        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.48996436
                    -175                     -0.59414945
                    -170                     -0.64014043
                    -165                     -0.62356391
                    -160                     -0.54439624
                    -155                     -0.40700011
                    -150                     -0.21946195
                    -145                    0.0075518512
                    -140                      0.26208765
                    -135                      0.53205083
                    -130                      0.80603935
                    -125                       1.0738346
                    -120                       1.3266073
                    -115                         1.55693
                    -110                       1.7586797
                    -105                       1.9268973
                    -100                       2.0576414
                     -95                       2.1478607
                     -90                       2.1952931
                     -85                       2.1984017
                     -80                       2.1563264
                     -75                       2.0688668
                     -70                       1.9365108
                     -65                        1.760472
                     -60                       1.5427604
                     -55                       1.2862809
                     -50                      0.99496031
                     -45                      0.67389836
                     -40                      0.32953189
                     -35                    -0.030211497
                     -30                     -0.39581319
                     -25                     -0.75618263
                     -20                      -1.0988827
                     -15                       -1.410652
                     -10                      -1.6782772
                      -5                      -1.8897783
                       0                        -2.03573
                       5                      -2.1104095
                      10                      -2.1125053
                      15                      -2.0449926
                      20                      -1.9144976
                      25                      -1.7301433
                      30                      -1.5023206
                      35                      -1.2416387
                      40                     -0.95819212
                      45                     -0.66115401
                      50                     -0.35862709
                      55                    -0.057661236
                      60                       0.2356439
                      65                      0.51600833
                      70                      0.77884718
                      75                       1.0201682
                      80                       1.2364963
                      85                       1.4248235
                      90                       1.5826113
                      95                       1.7076559
                     100                       1.7982813
                     105                        1.853222
                     110                       1.8716816
                     115                       1.8533661
                     120                       1.7985294
                     125                       1.7080313
                     130                       1.5834136
                     135                       1.4269943
                     140                       1.2419856
                     145                       1.0326315
                     150                      0.80435988
                     155                      0.56392795
                     160                      0.31952419
                     165                     0.080766742
                     170                     -0.14148499
                     175                     -0.33559596
                     180                     -0.48996436

