        Phi / deg                Directivity,Theta=90.0/
----------------------------------------------------------------------
                    -180                      -7.9869037
                    -175                      -9.9444657
                    -170                      -11.753774
                    -165                      -12.462137
                    -160                      -11.450992
                    -155                      -9.5431616
                    -150                       -7.589099
                    -145                      -5.8613472
                    -140                      -4.3863841
                    -135                      -3.1331807
                    -130                       -2.065701
                    -125                      -1.1540116
                    -120                     -0.37519856
                    -115                      0.28783157
                    -110                      0.84771346
                    -105                       1.3137477
                    -100                       1.6927648
                     -95                        1.989784
                     -90                       2.2085198
                     -85                       2.3518539
                     -80                       2.4219268
                     -75                       2.4206773
                     -70                       2.3499066
                     -65                       2.2114822
                     -60                       2.0074743
                     -55                       1.7402549
                     -50                       1.4125566
                     -45                       1.0274855
                     -40                      0.58847858
                     -35                     0.099195189
                     -30                     -0.43667255
                     -25                      -1.0156847
                     -20                      -1.6350495
                     -15                      -2.2931467
                     -10                      -2.9901918
                      -5                      -3.7290654
                       0                      -4.5163428
                       5                      -5.3636208
                      10                        -6.28918
                      15                      -7.3204935
                      20                      -8.4977737
                      25                      -9.8792174
                      30                       -11.54724
                      35                       -13.60494
                      40                      -16.083458
                      45                      -18.337539
                      50                      -18.092478
                      55                      -15.345685
                      60                      -12.390265
                      65                      -9.8919874
                      70                      -7.8340679
                      75                      -6.1253527
                      80                      -4.6935362
                      85                      -3.4885369
                      90                      -2.4759712
                      95                      -1.6322974
                     100                     -0.94054647
                     105                     -0.38866378
                     110                     0.032060563
                     115                      0.32786702
                     120                      0.50305722
                     125                      0.56028356
                     130                      0.50065509
                     135                      0.32368609
                     140                     0.027091181
                     145                     -0.39358882
                     150                     -0.94556463
                     155                      -1.6396291
                     160                      -2.4912823
                     165                      -3.5220878
                     170                      -4.7607014
                     175                       -6.241012
                     180                      -7.9869037

