        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.0679853
                    -175                       2.0679853
                    -170                       2.0679853
                    -165                       2.0679853
                    -160                       2.0679853
                    -155                       2.0679853
                    -150                       2.0679853
                    -145                       2.0679853
                    -140                       2.0679853
                    -135                       2.0679853
                    -130                       2.0679853
                    -125                       2.0679853
                    -120                       2.0679853
                    -115                       2.0679853
                    -110                       2.0679853
                    -105                       2.0679853
                    -100                       2.0679853
                     -95                       2.0679853
                     -90                       2.0679853
                     -85                       2.0679853
                     -80                       2.0679853
                     -75                       2.0679853
                     -70                       2.0679853
                     -65                       2.0679853
                     -60                       2.0679853
                     -55                       2.0679853
                     -50                       2.0679853
                     -45                       2.0679853
                     -40                       2.0679853
                     -35                       2.0679853
                     -30                       2.0679853
                     -25                       2.0679853
                     -20                       2.0679853
                     -15                       2.0679853
                     -10                       2.0679853
                      -5                       2.0679853
                       0                       2.0679853
                       5                       2.0679853
                      10                       2.0679853
                      15                       2.0679853
                      20                       2.0679853
                      25                       2.0679853
                      30                       2.0679853
                      35                       2.0679853
                      40                       2.0679853
                      45                       2.0679853
                      50                       2.0679853
                      55                       2.0679853
                      60                       2.0679853
                      65                       2.0679853
                      70                       2.0679853
                      75                       2.0679853
                      80                       2.0679853
                      85                       2.0679853
                      90                       2.0679853
                      95                       2.0679853
                     100                       2.0679853
                     105                       2.0679853
                     110                       2.0679853
                     115                       2.0679853
                     120                       2.0679853
                     125                       2.0679853
                     130                       2.0679853
                     135                       2.0679853
                     140                       2.0679853
                     145                       2.0679853
                     150                       2.0679853
                     155                       2.0679853
                     160                       2.0679853
                     165                       2.0679853
                     170                       2.0679853
                     175                       2.0679853
                     180                       2.0679853

