        Phi / deg                Directivity,Theta=135.0/
----------------------------------------------------------------------
                    -180                      -1.1123163
                    -175                      -1.2264254
                    -170                      -1.2710791
                    -165                      -1.2402225
                    -160                      -1.1337688
                    -155                     -0.95764063
                    -150                     -0.72266914
                    -145                     -0.44277383
                    -140                     -0.13302419
                    -135                      0.19193859
                    -130                      0.51891324
                    -125                      0.83661178
                    -120                       1.1357418
                    -115                       1.4088619
                    -110                       1.6501386
                    -105                       1.8550868
                    -100                       2.0203369
                     -95                       2.1434455
                     -90                       2.2227534
                     -85                        2.257267
                     -80                       2.2466897
                     -75                        2.191232
                     -70                       2.0917228
                     -65                       1.9495944
                     -60                       1.7669197
                     -55                       1.5464642
                     -50                       1.2917539
                     -45                        1.007153
                     -40                      0.69794596
                     -35                      0.37041171
                     -30                     0.031871353
                     -25                     -0.30931778
                     -20                     -0.64385813
                     -15                     -0.96173827
                     -10                      -1.2526239
                      -5                      -1.5064241
                       0                      -1.7140003
                       5                      -1.8679314
                      10                      -1.9632048
                      15                       -1.997627
                      20                      -1.9719878
                      25                      -1.8898101
                      30                      -1.7568347
                      35                      -1.5803573
                      40                      -1.3685583
                      45                      -1.1299265
                      50                     -0.87282843
                      55                     -0.60522415
                      60                     -0.33450699
                      65                     -0.06743027
                      70                      0.18991036
                      75                      0.43206484
                      80                      0.65420347
                      85                      0.85208886
                      90                       1.0221442
                      95                       1.1610617
                     100                       1.2663481
                     105                       1.3359439
                     110                       1.3683245
                     115                       1.3625164
                     120                         1.31813
                     125                       1.2354104
                     130                       1.1153137
                     135                      0.95961502
                     140                      0.77105451
                     145                      0.55352668
                     150                      0.31231058
                     155                      0.05432574
                     160                     -0.21162661
                     165                     -0.47471527
                     170                     -0.72214887
                     175                     -0.93962577
                     180                      -1.1123163

