        Phi / deg                Directivity,Theta=0.0/
----------------------------------------------------------------------
                    -180                       2.1327895
                    -175                       2.1327895
                    -170                       2.1327895
                    -165                       2.1327895
                    -160                       2.1327895
                    -155                       2.1327895
                    -150                       2.1327895
                    -145                       2.1327895
                    -140                       2.1327895
                    -135                       2.1327895
                    -130                       2.1327895
                    -125                       2.1327895
                    -120                       2.1327895
                    -115                       2.1327895
                    -110                       2.1327895
                    -105                       2.1327895
                    -100                       2.1327895
                     -95                       2.1327895
                     -90                       2.1327895
                     -85                       2.1327895
                     -80                       2.1327895
                     -75                       2.1327895
                     -70                       2.1327895
                     -65                       2.1327895
                     -60                       2.1327895
                     -55                       2.1327895
                     -50                       2.1327895
                     -45                       2.1327895
                     -40                       2.1327895
                     -35                       2.1327895
                     -30                       2.1327895
                     -25                       2.1327895
                     -20                       2.1327895
                     -15                       2.1327895
                     -10                       2.1327895
                      -5                       2.1327895
                       0                       2.1327895
                       5                       2.1327895
                      10                       2.1327895
                      15                       2.1327895
                      20                       2.1327895
                      25                       2.1327895
                      30                       2.1327895
                      35                       2.1327895
                      40                       2.1327895
                      45                       2.1327895
                      50                       2.1327895
                      55                       2.1327895
                      60                       2.1327895
                      65                       2.1327895
                      70                       2.1327895
                      75                       2.1327895
                      80                       2.1327895
                      85                       2.1327895
                      90                       2.1327895
                      95                       2.1327895
                     100                       2.1327895
                     105                       2.1327895
                     110                       2.1327895
                     115                       2.1327895
                     120                       2.1327895
                     125                       2.1327895
                     130                       2.1327895
                     135                       2.1327895
                     140                       2.1327895
                     145                       2.1327895
                     150                       2.1327895
                     155                       2.1327895
                     160                       2.1327895
                     165                       2.1327895
                     170                       2.1327895
                     175                       2.1327895
                     180                       2.1327895

