        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                     -0.45456388
                    -175                     -0.59417233
                    -170                     -0.68268716
                    -165                     -0.71340097
                    -160                     -0.68328186
                    -155                     -0.59352561
                    -150                     -0.44943202
                    -145                     -0.25964542
                    -140                    -0.034999325
                    -135                      0.21271688
                    -130                      0.47180968
                    -125                      0.73141992
                    -120                      0.98193854
                    -115                       1.2151633
                    -110                       1.4242834
                    -105                       1.6037709
                    -100                       1.7492356
                     -95                       1.8572808
                     -90                       1.9253783
                     -85                       1.9517748
                     -80                       1.9354268
                     -75                       1.8759595
                     -70                       1.7736776
                     -65                       1.6295931
                     -60                        1.445488
                     -55                       1.2240113
                     -50                      0.96880638
                     -45                      0.68466729
                     -40                      0.37771057
                     -35                     0.055536948
                     -30                     -0.27266198
                     -25                      -0.5961225
                     -20                     -0.90274412
                     -15                      -1.1796346
                     -10                      -1.4140164
                      -5                      -1.5944458
                       0                      -1.7121509
                       5                      -1.7621217
                      10                      -1.7439059
                      15                      -1.6611628
                      20                      -1.5210822
                      25                      -1.3331184
                      30                      -1.1077277
                      35                     -0.85532227
                      40                     -0.58556692
                      45                     -0.30701515
                      50                    -0.027006871
                      55                      0.24826885
                      60                      0.51362912
                      65                      0.76472875
                      70                      0.99790226
                      75                       1.2100324
                      80                       1.3984506
                      85                       1.5608673
                      90                       1.6953679
                      95                       1.8002433
                     100                       1.8741932
                     105                       1.9162027
                     110                       1.9255927
                     115                       1.9020492
                     120                       1.8456638
                     125                       1.7569854
                     130                       1.6370868
                     135                       1.4876488
                     140                       1.3110641
                     145                       1.1105636
                     150                      0.89036161
                     155                      0.65580997
                     160                      0.41353896
                     165                      0.17154296
                     170                    -0.060852552
                     175                     -0.27322517
                     180                     -0.45456388

