        Phi / deg                Directivity,Theta=45.0/
----------------------------------------------------------------------
                    -180                      0.42066537
                    -175                      0.23826984
                    -170                     0.067648575
                    -165                    -0.080458114
                    -160                     -0.19520011
                    -155                     -0.26664365
                    -150                     -0.28699127
                    -145                     -0.25173617
                    -140                     -0.16042724
                    -135                    -0.016794853
                    -130                      0.17181045
                    -125                      0.39548566
                    -120                      0.64303581
                    -115                      0.90312734
                    -110                       1.1651502
                    -105                       1.4197394
                    -100                       1.6590014
                     -95                       1.8765315
                     -90                       2.0673085
                     -85                       2.2276146
                     -80                        2.354553
                     -75                        2.446316
                     -70                       2.5017737
                     -65                       2.5204202
                     -60                       2.5022817
                     -55                       2.4478421
                     -50                       2.3579865
                     -45                       2.2339554
                     -40                       2.0773099
                     -35                       1.8899038
                     -30                       1.6738645
                     -25                       1.4315828
                     -20                       1.1657163
                     -15                      0.87920925
                     -10                      0.57533802
                      -5                      0.25778765
                       0                    -0.069233273
                       5                     -0.40078196
                      10                      -0.7312129
                      15                       -1.053646
                      20                      -1.3600293
                      25                      -1.6410397
                      30                      -1.8862701
                      35                      -2.0847612
                      40                      -2.2259503
                      45                      -2.3009818
                      50                      -2.3041473
                      55                      -2.2340661
                      60                      -2.0942071
                      65                      -1.8925487
                      70                      -1.6404827
                      75                       -1.351319
                      80                      -1.0388088
                      85                     -0.71598344
                      90                     -0.39443239
                      95                    -0.083900164
                     100                      0.20761485
                     105                      0.47386494
                     110                       0.7101066
                     115                      0.91287672
                     120                       1.0797848
                     125                        1.209338
                     130                       1.3008046
                     135                       1.3541167
                     140                       1.3698111
                     145                       1.3490072
                     150                        1.293421
                     155                       1.2054165
                     160                       1.0880932
                     165                      0.94540777
                     170                      0.78232149
                     175                      0.60495431
                     180                      0.42066537

